Region_ID,Region_name,Region_class,Process_ID,Interval,Layer,Layer_depth_min,Layer_depth_max,Ping_S,Ping_E,Ping_M,Dist_S,Dist_E,Dist_M,VL_start,VL_end,VL_mid,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Exclude_below_line_depth_mean,Program_version,Processing_version,Processing_date,Processing_time,EV_filename,Attribute,Targets_Binned,Targets_Failed_Thresholds,Targets_Failed_Filter,Targets_Excluded,Targets_Missed_Bins,Exclude_below_line_range_mean,Region_notes,Region_detection_settings,Grid_reference_line,Layer_top_to_reference_line_depth,Layer_top_to_reference_line_range,Layer_bottom_to_reference_line_depth,Layer_bottom_to_reference_line_range,Exclude_below_line_depth_min,Exclude_below_line_range_min,Exclude_below_line_depth_max,Exclude_below_line_range_max,Heave_source,Heave_min,Heave_max,Heave_mean,Region_bottom_altitude_min,Region_bottom_altitude_max,Region_bottom_altitude_mean,Region_top_altitude_min,Region_top_altitude_max,Region_top_altitude_mean,-76.000000,-75.000000,-74.000000,-73.000000,-72.000000,-71.000000,-70.000000,-69.000000,-68.000000,-67.000000,-66.000000,-65.000000,-64.000000,-63.000000,-62.000000,-61.000000,-60.000000,-59.000000,-58.000000,-57.000000,-56.000000,-55.000000,-54.000000,-53.000000,-52.000000,-51.000000,-50.000000,-49.000000,-48.000000,-47.000000,-46.000000,-45.000000,-44.000000,-43.000000,-42.000000,-41.000000,-40.000000,-39.000000,-38.000000,-37.000000,-36.000000,-35.000000,-34.000000,-33.000000,-32.000000,-31.000000,-30.000000,-29.000000,-28.000000,-27.000000,-26.000000,
7,"sn2","Unclassified regions",1759,1,1,0.000000,10.000000,2,7622,3812,0.095824,2999.880126,854.371798,0.000000,0.000000,0.000000,20210814, 22:07:29.5660,20210814, 22:41:13.1570,20210814, 22:24:21.2560,41.98383086,-87.13319874,41.98461500,-87.16761731,41.98326511,-87.14202057,55.190898,"12.1.45.43607",3,20220329, 13:10:23.4470,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\sn2.ev","Bin_count",1427,0,0,0,0,53.040898,"","","Surface (depth of zero)",0.000000,-2.150000,10.000000,7.850000,53.678368,51.528368,56.203009,54.053009,"",0.000000,0.000000,0.000000,43.678368,46.203009,45.190898,48.678368,51.203009,50.190898,0,0,0,0,0,0,1,4,4,7,10,16,36,43,86,103,71,44,86,205,237,169,89,48,40,49,51,10,12,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,"sn2","Unclassified regions",1759,1,2,10.000000,20.000000,2,7622,3812,0.095824,2999.880126,854.371798,0.000000,0.000000,0.000000,20210814, 22:07:29.5660,20210814, 22:41:13.1570,20210814, 22:24:21.2560,41.98383086,-87.13319874,41.98461500,-87.16761731,41.98326511,-87.14202057,55.190898,"12.1.45.43607",3,20220329, 13:10:23.4470,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\sn2.ev","Bin_count",11310,0,0,19,1,53.040898,"","","Surface (depth of zero)",10.000000,7.850000,20.000000,17.850000,53.678368,51.528368,56.203009,54.053009,"",0.000000,0.000000,0.000000,33.678368,36.203009,35.190898,43.678368,46.203009,45.190898,6,6,3,6,4,4,7,15,25,27,45,76,129,219,375,474,560,605,624,1022,1102,979,761,612,804,867,727,586,341,191,72,20,11,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7,"sn2","Unclassified regions",1759,1,3,20.000000,30.000000,2,7622,3812,0.095824,2999.880126,854.371798,0.000000,0.000000,0.000000,20210814, 22:07:29.5660,20210814, 22:41:13.1570,20210814, 22:24:21.2560,41.98383086,-87.13319874,41.98461500,-87.16761731,41.98326511,-87.14202057,55.190898,"12.1.45.43607",3,20220329, 13:10:23.4470,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\sn2.ev","Bin_count",4919,0,0,59,3,53.040898,"","","Surface (depth of zero)",20.000000,17.850000,30.000000,27.850000,53.678368,51.528368,56.203009,54.053009,"",0.000000,0.000000,0.000000,23.678368,26.203009,25.190898,33.678368,36.203009,35.190898,7,13,13,4,5,8,8,9,11,20,40,63,83,132,166,190,171,104,164,196,306,337,318,304,368,395,312,214,130,92,155,218,182,164,2,0,0,0,0,0,2,1,1,0,3,1,4,3,0,0,0
7,"sn2","Unclassified regions",1759,1,4,30.000000,40.000000,2,7622,3812,0.095824,2999.880126,854.371798,0.000000,0.000000,0.000000,20210814, 22:07:29.5660,20210814, 22:41:13.1570,20210814, 22:24:21.2560,41.98383086,-87.13319874,41.98461500,-87.16761731,41.98326511,-87.14202057,55.190898,"12.1.45.43607",3,20220329, 13:10:23.4470,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\sn2.ev","Bin_count",2972,0,0,31,0,53.040898,"","","Surface (depth of zero)",30.000000,27.850000,40.000000,37.850000,53.678368,51.528368,56.203009,54.053009,"",0.000000,0.000000,0.000000,13.678368,16.203009,15.190898,23.678368,26.203009,25.190898,0,1,2,0,2,4,5,4,4,10,8,15,12,10,17,24,15,21,21,36,44,51,79,90,88,101,140,195,217,271,411,414,318,245,82,11,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
7,"sn2","Unclassified regions",1759,1,5,40.000000,50.000000,2,7622,3812,0.095824,2999.880126,854.371798,0.000000,0.000000,0.000000,20210814, 22:07:29.5660,20210814, 22:41:13.1570,20210814, 22:24:21.2560,41.98383086,-87.13319874,41.98461500,-87.16761731,41.98326511,-87.14202057,55.190898,"12.1.45.43607",3,20220329, 13:10:23.4470,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\sn2.ev","Bin_count",1536,0,0,0,0,53.040898,"","","Surface (depth of zero)",40.000000,37.850000,50.000000,47.850000,53.678368,51.528368,56.203009,54.053009,"",0.000000,0.000000,0.000000,3.678368,6.203009,5.190898,13.678368,16.203009,15.190898,0,0,0,0,0,0,0,0,0,2,6,7,13,18,19,32,9,5,7,13,8,22,31,47,53,85,94,114,97,146,143,169,201,189,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,"sn2","Unclassified regions",1759,1,6,50.000000,60.000000,2,7622,3812,0.095824,2999.880126,854.371798,0.000000,0.000000,0.000000,20210814, 22:07:29.5660,20210814, 22:41:13.1570,20210814, 22:24:21.2560,41.98383086,-87.13319874,41.98461500,-87.16761731,41.98326511,-87.14202057,55.190898,"12.1.45.43607",3,20220329, 13:10:23.4470,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\sn2.ev","Bin_count",3155,0,0,4,0,53.040898,"","","Surface (depth of zero)",50.000000,47.850000,60.000000,57.850000,53.678368,51.528368,56.203009,54.053009,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,1,3,3,2,10,10,15,34,44,73,109,177,219,318,405,441,469,496,276,25,11,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0
7,"sn2","Unclassified regions",1759,2,1,0.000000,10.000000,7623,15681,11652,3000.450274,5999.948089,4941.930688,0.000000,0.000000,0.000000,20210814, 22:41:13.4230,20210814, 23:16:53.3430,20210814, 22:59:03.5230,41.98461500,-87.16762419,41.98411833,-87.20373214,41.98425333,-87.19101816,52.701038,"12.1.45.43607",3,20220329, 13:10:23.4470,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\sn2.ev","Bin_count",278,0,0,703,0,50.551038,"","","Surface (depth of zero)",0.000000,-2.150000,10.000000,7.850000,51.498443,49.348443,54.122301,51.972301,"",0.000000,0.000000,0.000000,41.498443,44.122301,42.701038,46.498443,49.122301,47.701038,0,0,0,0,1,0,1,1,1,2,8,15,16,14,22,20,18,4,9,35,36,11,14,4,4,9,11,13,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,"sn2","Unclassified regions",1759,2,2,10.000000,20.000000,7623,15681,11652,3000.450274,5999.948089,4941.930688,0.000000,0.000000,0.000000,20210814, 22:41:13.4230,20210814, 23:16:53.3430,20210814, 22:59:03.5230,41.98461500,-87.16762419,41.98411833,-87.20373214,41.98425333,-87.19101816,52.701038,"12.1.45.43607",3,20220329, 13:10:23.4470,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\sn2.ev","Bin_count",1384,0,0,4850,2,50.551038,"","","Surface (depth of zero)",10.000000,7.850000,20.000000,17.850000,51.498443,49.348443,54.122301,51.972301,"",0.000000,0.000000,0.000000,31.498443,34.122301,32.701038,41.498443,44.122301,42.701038,3,2,0,0,1,2,2,4,10,9,20,32,36,52,75,78,61,36,22,44,52,61,68,67,100,159,144,136,64,29,10,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,"sn2","Unclassified regions",1759,2,3,20.000000,30.000000,7623,15681,11652,3000.450274,5999.948089,4941.930688,0.000000,0.000000,0.000000,20210814, 22:41:13.4230,20210814, 23:16:53.3430,20210814, 22:59:03.5230,41.98461500,-87.16762419,41.98411833,-87.20373214,41.98425333,-87.19101816,52.701038,"12.1.45.43607",3,20220329, 13:10:23.4470,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\sn2.ev","Bin_count",761,0,0,3206,0,50.551038,"","","Surface (depth of zero)",20.000000,17.850000,30.000000,27.850000,51.498443,49.348443,54.122301,51.972301,"",0.000000,0.000000,0.000000,21.498443,24.122301,22.701038,31.498443,34.122301,32.701038,1,1,2,2,3,1,1,1,2,9,4,2,6,15,15,15,13,28,36,29,32,52,66,70,84,76,77,47,32,12,3,0,0,0,0,0,0,1,1,1,3,1,0,2,5,3,3,2,1,1,0
7,"sn2","Unclassified regions",1759,2,4,30.000000,40.000000,7623,15681,11652,3000.450274,5999.948089,4941.930688,0.000000,0.000000,0.000000,20210814, 22:41:13.4230,20210814, 23:16:53.3430,20210814, 22:59:03.5230,41.98461500,-87.16762419,41.98411833,-87.20373214,41.98425333,-87.19101816,52.701038,"12.1.45.43607",3,20220329, 13:10:23.4470,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\sn2.ev","Bin_count",167,0,0,354,0,50.551038,"","","Surface (depth of zero)",30.000000,27.850000,40.000000,37.850000,51.498443,49.348443,54.122301,51.972301,"",0.000000,0.000000,0.000000,11.498443,14.122301,12.701038,21.498443,24.122301,22.701038,0,0,0,1,1,0,0,1,0,0,1,1,2,2,3,0,0,6,8,8,9,2,11,32,35,21,9,4,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
