Region_ID,Region_name,Region_class,Process_ID,Interval,Layer,Layer_depth_min,Layer_depth_max,Ping_S,Ping_E,Ping_M,Dist_S,Dist_E,Dist_M,VL_start,VL_end,VL_mid,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Exclude_below_line_depth_mean,Program_version,Processing_version,Processing_date,Processing_time,EV_filename,Attribute,Targets_Binned,Targets_Failed_Thresholds,Targets_Failed_Filter,Targets_Excluded,Targets_Missed_Bins,Exclude_below_line_range_mean,Region_notes,Region_detection_settings,Grid_reference_line,Layer_top_to_reference_line_depth,Layer_top_to_reference_line_range,Layer_bottom_to_reference_line_depth,Layer_bottom_to_reference_line_range,Exclude_below_line_depth_min,Exclude_below_line_range_min,Exclude_below_line_depth_max,Exclude_below_line_range_max,Heave_source,Heave_min,Heave_max,Heave_mean,Region_bottom_altitude_min,Region_bottom_altitude_max,Region_bottom_altitude_mean,Region_top_altitude_min,Region_top_altitude_max,Region_top_altitude_mean,-76.000000,-75.000000,-74.000000,-73.000000,-72.000000,-71.000000,-70.000000,-69.000000,-68.000000,-67.000000,-66.000000,-65.000000,-64.000000,-63.000000,-62.000000,-61.000000,-60.000000,-59.000000,-58.000000,-57.000000,-56.000000,-55.000000,-54.000000,-53.000000,-52.000000,-51.000000,-50.000000,-49.000000,-48.000000,-47.000000,-46.000000,-45.000000,-44.000000,-43.000000,-42.000000,-41.000000,-40.000000,-39.000000,-38.000000,-37.000000,-36.000000,-35.000000,-34.000000,-33.000000,-32.000000,-31.000000,-30.000000,-29.000000,-28.000000,-27.000000,-26.000000,
1,"nn2","Unclassified regions",1753,1,1,0.000000,10.000000,5,11638,5821,0.002946,2999.740706,1081.224690,0.000000,0.000000,0.000000,20210827, 22:03:35.1940,20210827, 22:28:29.8790,20210827, 22:13:28.8970,44.38457003,-86.26470833,44.38461333,-86.30167382,44.38461288,-86.27762052,14.449997,"12.1.45.43607",3,20220329, 13:08:42.1580,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\nn2.ev","Bin_count",1011,0,0,0,0,12.299997,"","","Surface (depth of zero)",0.000000,-2.150000,10.000000,7.850000,5.257371,3.107371,20.651702,18.501702,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,2,2,5,4,2,6,5,3,6,3,4,4,2,3,8,7,24,47,133,234,218,152,59,29,22,9,5,1,1,0,3,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"nn2","Unclassified regions",1753,1,2,10.000000,20.000000,5,11638,5821,0.002946,2999.740706,1081.224690,0.000000,0.000000,0.000000,20210827, 22:03:35.1940,20210827, 22:28:29.8790,20210827, 22:13:28.8970,44.38457003,-86.26470833,44.38461333,-86.30167382,44.38461288,-86.27762052,14.449997,"12.1.45.43607",3,20220329, 13:08:42.1580,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\nn2.ev","Bin_count",2804,0,0,0,6,12.299997,"","","Surface (depth of zero)",10.000000,7.850000,20.000000,17.850000,5.257371,3.107371,20.651702,18.501702,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,20,18,35,30,39,52,64,47,62,59,47,48,34,47,46,55,105,131,270,444,413,275,87,42,30,28,22,20,22,30,27,25,36,55,33,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"nn2","Unclassified regions",1753,1,3,20.000000,30.000000,5,11638,5821,0.002946,2999.740706,1081.224690,0.000000,0.000000,0.000000,20210827, 22:03:35.1940,20210827, 22:28:29.8790,20210827, 22:13:28.8970,44.38457003,-86.26470833,44.38461333,-86.30167382,44.38461288,-86.27762052,14.449997,"12.1.45.43607",3,20220329, 13:08:42.1580,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\nn2.ev","Bin_count",12,0,0,0,0,12.299997,"","","Surface (depth of zero)",20.000000,17.850000,30.000000,27.850000,5.257371,3.107371,20.651702,18.501702,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,0,0,0,0,0,1,0,0,1,0,0,0,2,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"nn2","Unclassified regions",1753,2,1,0.000000,10.000000,11639,19988,15813,3000.046029,5999.700700,4391.265947,0.000000,0.000000,0.000000,20210827, 22:28:30.0280,20210827, 22:52:09.2050,20210827, 22:39:02.3130,44.38461333,-86.30167765,44.38465167,-86.33928647,44.38465167,-86.31912105,26.686778,"12.1.45.43607",3,20220329, 13:08:42.1580,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\nn2.ev","Bin_count",36,0,0,2,0,24.536778,"","","Surface (depth of zero)",0.000000,-2.150000,10.000000,7.850000,17.203097,15.053097,42.922490,40.772490,"",0.000000,0.000000,0.000000,7.203097,32.922490,16.686778,12.203097,37.922490,21.686778,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,0,0,2,1,2,2,1,2,3,0,2,2,2,0,0,0,1,2,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"nn2","Unclassified regions",1753,2,2,10.000000,20.000000,11639,19988,15813,3000.046029,5999.700700,4391.265947,0.000000,0.000000,0.000000,20210827, 22:28:30.0280,20210827, 22:52:09.2050,20210827, 22:39:02.3130,44.38461333,-86.30167765,44.38465167,-86.33928647,44.38465167,-86.31912105,26.686778,"12.1.45.43607",3,20220329, 13:08:42.1580,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\nn2.ev","Bin_count",1462,0,0,204,7,24.536778,"","","Surface (depth of zero)",10.000000,7.850000,20.000000,17.850000,17.203097,15.053097,42.922490,40.772490,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,18,16,29,50,45,43,62,66,63,60,51,60,36,40,36,41,47,53,36,41,38,33,33,15,23,14,16,21,25,32,34,36,32,52,65,56,20,11,6,0,3,0,0,0,0,1,1,2,0,0,0
1,"nn2","Unclassified regions",1753,2,3,20.000000,30.000000,11639,19988,15813,3000.046029,5999.700700,4391.265947,0.000000,0.000000,0.000000,20210827, 22:28:30.0280,20210827, 22:52:09.2050,20210827, 22:39:02.3130,44.38461333,-86.30167765,44.38465167,-86.33928647,44.38465167,-86.31912105,26.686778,"12.1.45.43607",3,20220329, 13:08:42.1580,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\nn2.ev","Bin_count",637,0,0,117,3,24.536778,"","","Surface (depth of zero)",20.000000,17.850000,30.000000,27.850000,17.203097,15.053097,42.922490,40.772490,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,3,3,7,7,12,15,12,21,26,19,24,23,7,18,19,26,29,28,36,58,27,17,11,12,3,11,8,10,6,2,10,12,9,14,16,24,34,14,2,0,1,1,0,0,0,0,0,0,0,0,0
1,"nn2","Unclassified regions",1753,2,4,30.000000,40.000000,11639,19988,15813,3000.046029,5999.700700,4391.265947,0.000000,0.000000,0.000000,20210827, 22:28:30.0280,20210827, 22:52:09.2050,20210827, 22:39:02.3130,44.38461333,-86.30167765,44.38465167,-86.33928647,44.38465167,-86.31912105,26.686778,"12.1.45.43607",3,20220329, 13:08:42.1580,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\nn2.ev","Bin_count",119,0,0,172,0,24.536778,"","","Surface (depth of zero)",30.000000,27.850000,40.000000,37.850000,17.203097,15.053097,42.922490,40.772490,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,0,0,0,0,0,0,0,0,0,1,0,0,3,2,4,3,4,4,10,12,10,5,9,4,3,8,2,1,2,1,0,2,2,6,6,2,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"nn2","Unclassified regions",1753,3,1,0.000000,10.000000,19989,26981,23485,6000.018458,8999.900243,6994.146422,0.000000,0.000000,0.000000,20210827, 22:52:09.4500,20210827, 23:28:27.9350,20210827, 23:07:06.8080,44.38465167,-86.33929046,44.38468333,-86.37686220,44.38465500,-86.35173210,63.576941,"12.1.45.43607",3,20220329, 13:08:42.1580,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\nn2.ev","Bin_count",10,0,0,8,0,61.426941,"","","Surface (depth of zero)",0.000000,-2.150000,10.000000,7.850000,42.892387,40.742387,102.097017,99.947017,"",0.000000,0.000000,0.000000,32.892387,92.097017,53.576941,37.892387,97.097017,58.576941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"nn2","Unclassified regions",1753,3,2,10.000000,20.000000,19989,26981,23485,6000.018458,8999.900243,6994.146422,0.000000,0.000000,0.000000,20210827, 22:52:09.4500,20210827, 23:28:27.9350,20210827, 23:07:06.8080,44.38465167,-86.33929046,44.38468333,-86.37686220,44.38465500,-86.35173210,63.576941,"12.1.45.43607",3,20220329, 13:08:42.1580,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\nn2.ev","Bin_count",160,0,0,273,8,61.426941,"","","Surface (depth of zero)",10.000000,7.850000,20.000000,17.850000,42.892387,40.742387,102.097017,99.947017,"",0.000000,0.000000,0.000000,22.892387,82.097017,43.576941,32.892387,92.097017,53.576941,5,13,21,16,9,22,12,6,2,6,4,10,2,3,2,3,4,2,3,2,1,2,0,1,1,2,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"nn2","Unclassified regions",1753,3,3,20.000000,30.000000,19989,26981,23485,6000.018458,8999.900243,6994.146422,0.000000,0.000000,0.000000,20210827, 22:52:09.4500,20210827, 23:28:27.9350,20210827, 23:07:06.8080,44.38465167,-86.33929046,44.38468333,-86.37686220,44.38465500,-86.35173210,63.576941,"12.1.45.43607",3,20220329, 13:08:42.1580,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\nn2.ev","Bin_count",62,0,0,311,0,61.426941,"","","Surface (depth of zero)",20.000000,17.850000,30.000000,27.850000,42.892387,40.742387,102.097017,99.947017,"",0.000000,0.000000,0.000000,12.892387,72.097017,33.576941,22.892387,82.097017,43.576941,2,2,1,3,2,2,2,3,4,7,7,9,2,2,3,0,2,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
