Region_ID,Region_name,Region_class,Process_ID,Interval,Layer,Layer_depth_min,Layer_depth_max,Ping_S,Ping_E,Ping_M,Dist_S,Dist_E,Dist_M,VL_start,VL_end,VL_mid,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Exclude_below_line_depth_mean,Program_version,Processing_version,Processing_date,Processing_time,EV_filename,Attribute,Targets_Binned,Targets_Failed_Thresholds,Targets_Failed_Filter,Targets_Excluded,Targets_Missed_Bins,Exclude_below_line_range_mean,Region_notes,Region_detection_settings,Grid_reference_line,Layer_top_to_reference_line_depth,Layer_top_to_reference_line_range,Layer_bottom_to_reference_line_depth,Layer_bottom_to_reference_line_range,Exclude_below_line_depth_min,Exclude_below_line_range_min,Exclude_below_line_depth_max,Exclude_below_line_range_max,Heave_source,Heave_min,Heave_max,Heave_mean,Region_bottom_altitude_min,Region_bottom_altitude_max,Region_bottom_altitude_mean,Region_top_altitude_min,Region_top_altitude_max,Region_top_altitude_mean,-76.000000,-75.000000,-74.000000,-73.000000,-72.000000,-71.000000,-70.000000,-69.000000,-68.000000,-67.000000,-66.000000,-65.000000,-64.000000,-63.000000,-62.000000,-61.000000,-60.000000,-59.000000,-58.000000,-57.000000,-56.000000,-55.000000,-54.000000,-53.000000,-52.000000,-51.000000,-50.000000,-49.000000,-48.000000,-47.000000,-46.000000,-45.000000,-44.000000,-43.000000,-42.000000,-41.000000,-40.000000,-39.000000,-38.000000,-37.000000,-36.000000,-35.000000,-34.000000,-33.000000,-32.000000,-31.000000,-30.000000,-29.000000,-28.000000,-27.000000,-26.000000,
7,"sn2","Unclassified regions",1741,1,1,0.000000,10.000000,2,7622,3812,0.049608,2999.651372,854.141359,0.000000,0.000000,0.000000,20210814, 22:07:29.4570,20210814, 22:41:13.0480,20210814, 22:24:21.1460,41.98383125,-87.13319854,41.98461500,-87.16761455,41.98326455,-87.14201790,55.191021,"12.1.45.43607",3,20220329, 11:03:05.5760,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\sn2.ev","Bin_count",980,0,0,2,7,53.151021,"","","Surface (depth of zero)",0.000000,-2.040000,10.000000,7.960000,53.668260,51.628260,56.203800,54.163800,"",0.000000,0.000000,0.000000,43.668260,46.203800,45.191021,48.668260,51.203800,50.191021,10,24,11,8,16,16,18,21,18,16,17,12,17,24,16,39,48,61,55,80,74,83,88,74,43,39,20,16,7,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,"sn2","Unclassified regions",1741,1,2,10.000000,20.000000,2,7622,3812,0.049608,2999.651372,854.141359,0.000000,0.000000,0.000000,20210814, 22:07:29.4570,20210814, 22:41:13.0480,20210814, 22:24:21.1460,41.98383125,-87.13319854,41.98461500,-87.16761455,41.98326455,-87.14201790,55.191021,"12.1.45.43607",3,20220329, 11:03:05.5760,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\sn2.ev","Bin_count",5686,0,0,5,0,53.151021,"","","Surface (depth of zero)",10.000000,7.960000,20.000000,17.960000,53.668260,51.628260,56.203800,54.163800,"",0.000000,0.000000,0.000000,33.668260,36.203800,35.191021,43.668260,46.203800,45.191021,3,2,7,8,11,18,23,31,29,51,66,105,137,199,219,252,311,299,324,353,363,379,436,404,384,359,313,210,147,141,83,15,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,"sn2","Unclassified regions",1741,1,3,20.000000,30.000000,2,7622,3812,0.049608,2999.651372,854.141359,0.000000,0.000000,0.000000,20210814, 22:07:29.4570,20210814, 22:41:13.0480,20210814, 22:24:21.1460,41.98383125,-87.13319854,41.98461500,-87.16761455,41.98326455,-87.14201790,55.191021,"12.1.45.43607",3,20220329, 11:03:05.5760,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\sn2.ev","Bin_count",1722,0,0,16,0,53.151021,"","","Surface (depth of zero)",20.000000,17.960000,30.000000,27.960000,53.668260,51.628260,56.203800,54.163800,"",0.000000,0.000000,0.000000,23.668260,26.203800,25.191021,33.668260,36.203800,35.191021,0,0,0,0,0,0,0,0,1,3,4,13,15,24,36,58,66,61,92,97,123,150,173,124,134,95,103,91,59,40,53,38,36,27,3,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0
7,"sn2","Unclassified regions",1741,1,4,30.000000,40.000000,2,7622,3812,0.049608,2999.651372,854.141359,0.000000,0.000000,0.000000,20210814, 22:07:29.4570,20210814, 22:41:13.0480,20210814, 22:24:21.1460,41.98383125,-87.13319854,41.98461500,-87.16761455,41.98326455,-87.14201790,55.191021,"12.1.45.43607",3,20220329, 11:03:05.5760,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\sn2.ev","Bin_count",961,0,0,0,0,53.151021,"","","Surface (depth of zero)",30.000000,27.960000,40.000000,37.960000,53.668260,51.628260,56.203800,54.163800,"",0.000000,0.000000,0.000000,13.668260,16.203800,15.191021,23.668260,26.203800,25.191021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,12,28,41,46,62,67,53,43,45,44,83,97,92,90,69,47,27,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,"sn2","Unclassified regions",1741,1,5,40.000000,50.000000,2,7622,3812,0.049608,2999.651372,854.141359,0.000000,0.000000,0.000000,20210814, 22:07:29.4570,20210814, 22:41:13.0480,20210814, 22:24:21.1460,41.98383125,-87.13319854,41.98461500,-87.16761455,41.98326455,-87.14201790,55.191021,"12.1.45.43607",3,20220329, 11:03:05.5760,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\sn2.ev","Bin_count",324,0,0,0,1,53.151021,"","","Surface (depth of zero)",40.000000,37.960000,50.000000,47.960000,53.668260,51.628260,56.203800,54.163800,"",0.000000,0.000000,0.000000,3.668260,6.203800,5.191021,13.668260,16.203800,15.191021,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,20,12,18,15,50,42,38,46,43,23,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,"sn2","Unclassified regions",1741,1,6,50.000000,60.000000,2,7622,3812,0.049608,2999.651372,854.141359,0.000000,0.000000,0.000000,20210814, 22:07:29.4570,20210814, 22:41:13.0480,20210814, 22:24:21.1460,41.98383125,-87.13319854,41.98461500,-87.16761455,41.98326455,-87.14201790,55.191021,"12.1.45.43607",3,20220329, 11:03:05.5760,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\sn2.ev","Bin_count",451,0,0,0,1,53.151021,"","","Surface (depth of zero)",50.000000,47.960000,60.000000,57.960000,53.668260,51.628260,56.203800,54.163800,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.668260,6.203800,5.191021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,16,32,60,77,108,97,41,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,"sn2","Unclassified regions",1741,2,1,0.000000,10.000000,7623,15681,11652,3000.207516,5999.839509,4941.832849,0.000000,0.000000,0.000000,20210814, 22:41:13.3130,20210814, 23:16:53.2330,20210814, 22:59:03.4130,41.98461500,-87.16762126,41.98411833,-87.20373083,41.98425333,-87.19101697,52.701142,"12.1.45.43607",3,20220329, 11:03:05.5760,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\sn2.ev","Bin_count",220,0,0,611,1,50.661142,"","","Surface (depth of zero)",0.000000,-2.040000,10.000000,7.960000,51.495456,49.455456,54.129180,52.089180,"",0.000000,0.000000,0.000000,41.495456,44.129180,42.701142,46.495456,49.129180,47.701142,3,3,3,6,4,4,3,8,3,7,7,4,1,3,5,8,17,13,16,23,23,15,12,11,5,3,0,3,0,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,"sn2","Unclassified regions",1741,2,2,10.000000,20.000000,7623,15681,11652,3000.207516,5999.839509,4941.832849,0.000000,0.000000,0.000000,20210814, 22:41:13.3130,20210814, 23:16:53.2330,20210814, 22:59:03.4130,41.98461500,-87.16762126,41.98411833,-87.20373083,41.98425333,-87.19101697,52.701142,"12.1.45.43607",3,20220329, 11:03:05.5760,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\sn2.ev","Bin_count",671,0,0,2602,0,50.661142,"","","Surface (depth of zero)",10.000000,7.960000,20.000000,17.960000,51.495456,49.455456,54.129180,52.089180,"",0.000000,0.000000,0.000000,31.495456,34.129180,32.701142,41.495456,44.129180,42.701142,1,3,0,3,3,4,1,3,9,6,20,19,31,26,25,32,31,35,26,36,27,26,32,29,22,28,33,34,42,45,26,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,"sn2","Unclassified regions",1741,2,3,20.000000,30.000000,7623,15681,11652,3000.207516,5999.839509,4941.832849,0.000000,0.000000,0.000000,20210814, 22:41:13.3130,20210814, 23:16:53.2330,20210814, 22:59:03.4130,41.98461500,-87.16762126,41.98411833,-87.20373083,41.98425333,-87.19101697,52.701142,"12.1.45.43607",3,20220329, 11:03:05.5760,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\sn2.ev","Bin_count",366,0,0,1609,0,50.661142,"","","Surface (depth of zero)",20.000000,17.960000,30.000000,27.960000,51.495456,49.455456,54.129180,52.089180,"",0.000000,0.000000,0.000000,21.495456,24.129180,22.701142,31.495456,34.129180,32.701142,0,0,0,0,0,0,0,0,0,1,0,4,6,6,7,8,10,8,29,36,21,26,24,35,38,50,26,15,9,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,1,1,0,0
7,"sn2","Unclassified regions",1741,2,4,30.000000,40.000000,7623,15681,11652,3000.207516,5999.839509,4941.832849,0.000000,0.000000,0.000000,20210814, 22:41:13.3130,20210814, 23:16:53.2330,20210814, 22:59:03.4130,41.98461500,-87.16762126,41.98411833,-87.20373083,41.98425333,-87.19101697,52.701142,"12.1.45.43607",3,20220329, 11:03:05.5760,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\sn2.ev","Bin_count",30,0,0,144,0,50.661142,"","","Surface (depth of zero)",30.000000,27.960000,40.000000,37.960000,51.495456,49.455456,54.129180,52.089180,"",0.000000,0.000000,0.000000,11.495456,14.129180,12.701142,21.495456,24.129180,22.701142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,3,5,9,2,0,1,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,"sn2","Unclassified regions",1741,2,6,50.000000,60.000000,7623,15681,11652,3000.207516,5999.839509,4941.832849,0.000000,0.000000,0.000000,20210814, 22:41:13.3130,20210814, 23:16:53.2330,20210814, 22:59:03.4130,41.98461500,-87.16762126,41.98411833,-87.20373083,41.98425333,-87.19101697,52.701142,"12.1.45.43607",3,20220329, 11:03:05.5760,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\sn2.ev","Bin_count",1,0,0,3,0,50.661142,"","","Surface (depth of zero)",50.000000,47.960000,60.000000,57.960000,51.495456,49.455456,54.129180,52.089180,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.495456,4.129180,2.701142,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,"sn2","Unclassified regions",1741,3,1,0.000000,10.000000,15682,22370,19026,6000.093253,8999.870108,7088.519996,0.000000,0.000000,0.000000,20210814, 23:16:53.4990,20210814, 23:46:29.4980,20210814, 23:31:41.5200,41.98411833,-87.20373389,41.98364167,-87.23986008,41.98398667,-87.21682411,50.456119,"12.1.45.43607",3,20220329, 11:03:05.5760,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\sn2.ev","Bin_count",596,0,0,422,4,48.416119,"","","Surface (depth of zero)",0.000000,-2.040000,10.000000,7.960000,47.835005,45.795005,51.984645,49.944645,"",0.000000,0.000000,0.000000,37.835005,41.984645,40.456119,42.835005,46.984645,45.456119,9,13,15,6,9,14,16,14,14,13,9,10,17,23,22,26,27,44,42,64,62,41,30,21,16,8,5,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,"sn2","Unclassified regions",1741,3,2,10.000000,20.000000,15682,22370,19026,6000.093253,8999.870108,7088.519996,0.000000,0.000000,0.000000,20210814, 23:16:53.4990,20210814, 23:46:29.4980,20210814, 23:31:41.5200,41.98411833,-87.20373389,41.98364167,-87.23986008,41.98398667,-87.21682411,50.456119,"12.1.45.43607",3,20220329, 11:03:05.5760,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\sn2.ev","Bin_count",2165,0,0,1860,0,48.416119,"","","Surface (depth of zero)",10.000000,7.960000,20.000000,17.960000,47.835005,45.795005,51.984645,49.944645,"",0.000000,0.000000,0.000000,27.835005,31.984645,30.456119,37.835005,41.984645,40.456119,4,0,1,2,4,5,10,5,14,8,27,23,39,53,49,53,88,117,181,203,240,241,149,136,112,75,75,65,58,64,39,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,"sn2","Unclassified regions",1741,3,3,20.000000,30.000000,15682,22370,19026,6000.093253,8999.870108,7088.519996,0.000000,0.000000,0.000000,20210814, 23:16:53.4990,20210814, 23:46:29.4980,20210814, 23:31:41.5200,41.98411833,-87.20373389,41.98364167,-87.23986008,41.98398667,-87.21682411,50.456119,"12.1.45.43607",3,20220329, 11:03:05.5760,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\sn2.ev","Bin_count",974,0,0,991,0,48.416119,"","","Surface (depth of zero)",20.000000,17.960000,30.000000,27.960000,47.835005,45.795005,51.984645,49.944645,"",0.000000,0.000000,0.000000,17.835005,21.984645,20.456119,27.835005,31.984645,30.456119,0,0,0,0,0,0,0,0,0,1,0,1,2,6,14,17,29,30,43,57,71,82,75,103,110,107,96,76,37,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,"sn2","Unclassified regions",1741,3,4,30.000000,40.000000,15682,22370,19026,6000.093253,8999.870108,7088.519996,0.000000,0.000000,0.000000,20210814, 23:16:53.4990,20210814, 23:46:29.4980,20210814, 23:31:41.5200,41.98411833,-87.20373389,41.98364167,-87.23986008,41.98398667,-87.21682411,50.456119,"12.1.45.43607",3,20220329, 11:03:05.5760,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\sn2.ev","Bin_count",21,0,0,31,0,48.416119,"","","Surface (depth of zero)",30.000000,27.960000,40.000000,37.960000,47.835005,45.795005,51.984645,49.944645,"",0.000000,0.000000,0.000000,7.835005,11.984645,10.456119,17.835005,21.984645,20.456119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,2,2,5,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,"sn2","Unclassified regions",1741,3,5,40.000000,50.000000,15682,22370,19026,6000.093253,8999.870108,7088.519996,0.000000,0.000000,0.000000,20210814, 23:16:53.4990,20210814, 23:46:29.4980,20210814, 23:31:41.5200,41.98411833,-87.20373389,41.98364167,-87.23986008,41.98398667,-87.21682411,50.456119,"12.1.45.43607",3,20220329, 11:03:05.5760,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\sn2.ev","Bin_count",2,0,0,0,0,48.416119,"","","Surface (depth of zero)",40.000000,37.960000,50.000000,47.960000,47.835005,45.795005,51.984645,49.944645,"",0.000000,0.000000,0.000000,0.000000,1.984645,0.782112,7.835005,11.984645,10.456119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
