Region_ID,Region_name,Region_class,Process_ID,Interval,Layer,Layer_depth_min,Layer_depth_max,Ping_S,Ping_E,Ping_M,Dist_S,Dist_E,Dist_M,VL_start,VL_end,VL_mid,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Exclude_below_line_depth_mean,Program_version,Processing_version,Processing_date,Processing_time,EV_filename,Attribute,Targets_Binned,Targets_Failed_Thresholds,Targets_Failed_Filter,Targets_Excluded,Targets_Missed_Bins,Exclude_below_line_range_mean,Region_notes,Region_detection_settings,Grid_reference_line,Layer_top_to_reference_line_depth,Layer_top_to_reference_line_range,Layer_bottom_to_reference_line_depth,Layer_bottom_to_reference_line_range,Exclude_below_line_depth_min,Exclude_below_line_range_min,Exclude_below_line_depth_max,Exclude_below_line_range_max,Heave_source,Heave_min,Heave_max,Heave_mean,Region_bottom_altitude_min,Region_bottom_altitude_max,Region_bottom_altitude_mean,Region_top_altitude_min,Region_top_altitude_max,Region_top_altitude_mean,-76.000000,-75.000000,-74.000000,-73.000000,-72.000000,-71.000000,-70.000000,-69.000000,-68.000000,-67.000000,-66.000000,-65.000000,-64.000000,-63.000000,-62.000000,-61.000000,-60.000000,-59.000000,-58.000000,-57.000000,-56.000000,-55.000000,-54.000000,-53.000000,-52.000000,-51.000000,-50.000000,-49.000000,-48.000000,-47.000000,-46.000000,-45.000000,-44.000000,-43.000000,-42.000000,-41.000000,-40.000000,-39.000000,-38.000000,-37.000000,-36.000000,-35.000000,-34.000000,-33.000000,-32.000000,-31.000000,-30.000000,-29.000000,-28.000000,-27.000000,-26.000000,
1,"nn2","Unclassified regions",1735,1,1,0.000000,10.000000,5,11632,5818,0.012518,2999.916933,1081.122915,0.000000,0.000000,0.000000,20210827, 22:03:35.2460,20210827, 22:28:29.9650,20210827, 22:13:28.8490,44.38457011,-86.26470833,44.38461333,-86.30167603,44.38461296,-86.27761924,14.449624,"12.1.45.43607",3,20220329, 11:00:38.8180,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\nn2.ev","Bin_count",673,0,0,6,4,12.409624,"","","Surface (depth of zero)",0.000000,-2.040000,10.000000,7.960000,5.166767,3.126767,20.656743,18.616743,"",0.000000,0.000000,0.000000,0.000000,10.656743,5.136856,0.166767,15.656743,9.449624,14,14,10,13,11,15,5,13,20,14,8,11,17,17,27,41,51,49,48,71,69,51,42,21,10,1,4,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"nn2","Unclassified regions",1735,1,2,10.000000,20.000000,5,11632,5818,0.012518,2999.916933,1081.122915,0.000000,0.000000,0.000000,20210827, 22:03:35.2460,20210827, 22:28:29.9650,20210827, 22:13:28.8490,44.38457011,-86.26470833,44.38461333,-86.30167603,44.38461296,-86.27761924,14.449624,"12.1.45.43607",3,20220329, 11:00:38.8180,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\nn2.ev","Bin_count",951,0,0,0,3,12.409624,"","","Surface (depth of zero)",10.000000,7.960000,20.000000,17.960000,5.166767,3.126767,20.656743,18.616743,"",0.000000,0.000000,0.000000,0.000000,0.656743,0.061966,0.006051,10.656743,6.712143,7,2,3,12,8,4,7,12,15,14,19,21,20,36,49,63,60,92,105,83,89,77,42,16,17,6,10,7,2,2,2,14,2,5,3,8,9,5,1,0,0,0,0,0,0,0,1,0,0,0,1
1,"nn2","Unclassified regions",1735,2,1,0.000000,10.000000,11633,19980,15806,3000.222256,5999.887464,4391.455731,0.000000,0.000000,0.000000,20210827, 22:28:30.1140,20210827, 22:52:09.3490,20210827, 22:39:02.4000,44.38461333,-86.30167986,44.38465167,-86.33928882,44.38465167,-86.31912343,26.689173,"12.1.45.43607",3,20220329, 11:00:38.8180,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\nn2.ev","Bin_count",33,0,0,1,0,24.649173,"","","Surface (depth of zero)",0.000000,-2.040000,10.000000,7.960000,17.201234,15.161234,42.926184,40.886184,"",0.000000,0.000000,0.000000,7.201234,32.926184,16.689173,12.201234,37.926184,21.689173,2,1,2,1,0,2,5,2,1,0,1,0,1,1,1,1,0,1,0,2,0,0,1,0,0,1,0,2,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1,"nn2","Unclassified regions",1735,2,2,10.000000,20.000000,11633,19980,15806,3000.222256,5999.887464,4391.455731,0.000000,0.000000,0.000000,20210827, 22:28:30.1140,20210827, 22:52:09.3490,20210827, 22:39:02.4000,44.38461333,-86.30167986,44.38465167,-86.33928882,44.38465167,-86.31912343,26.689173,"12.1.45.43607",3,20220329, 11:00:38.8180,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\nn2.ev","Bin_count",321,0,0,64,1,24.649173,"","","Surface (depth of zero)",10.000000,7.960000,20.000000,17.960000,17.201234,15.161234,42.926184,40.886184,"",0.000000,0.000000,0.000000,0.000000,22.926184,7.006267,7.201234,32.926184,16.689173,1,4,1,7,7,7,5,6,7,6,10,7,16,11,12,24,12,15,13,9,11,12,9,6,10,8,8,8,11,9,5,4,4,5,5,2,9,7,2,0,1,2,1,0,0,0,2,0,0,0,0
1,"nn2","Unclassified regions",1735,2,3,20.000000,30.000000,11633,19980,15806,3000.222256,5999.887464,4391.455731,0.000000,0.000000,0.000000,20210827, 22:28:30.1140,20210827, 22:52:09.3490,20210827, 22:39:02.4000,44.38461333,-86.30167986,44.38465167,-86.33928882,44.38465167,-86.31912343,26.689173,"12.1.45.43607",3,20220329, 11:00:38.8180,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\nn2.ev","Bin_count",104,0,0,18,0,24.649173,"","","Surface (depth of zero)",20.000000,17.960000,30.000000,27.960000,17.201234,15.161234,42.926184,40.886184,"",0.000000,0.000000,0.000000,0.000000,12.926184,2.386229,0.001819,22.926184,9.002358,0,0,0,1,0,0,0,0,0,0,1,3,3,2,6,5,5,8,11,6,10,4,3,2,1,6,1,5,2,2,2,3,2,0,3,0,0,0,2,2,1,1,1,0,0,0,0,0,0,0,0
1,"nn2","Unclassified regions",1735,2,4,30.000000,40.000000,11633,19980,15806,3000.222256,5999.887464,4391.455731,0.000000,0.000000,0.000000,20210827, 22:28:30.1140,20210827, 22:52:09.3490,20210827, 22:39:02.4000,44.38461333,-86.30167986,44.38465167,-86.33928882,44.38465167,-86.31912343,26.689173,"12.1.45.43607",3,20220329, 11:00:38.8180,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\nn2.ev","Bin_count",18,0,0,37,0,24.649173,"","","Surface (depth of zero)",30.000000,27.960000,40.000000,37.960000,17.201234,15.161234,42.926184,40.886184,"",0.000000,0.000000,0.000000,0.000000,2.926184,0.440054,0.382797,12.926184,6.440934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,0,1,1,1,3,0,0,0,0,4,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"nn2","Unclassified regions",1735,3,1,0.000000,10.000000,19981,26968,23474,6000.205222,8999.405030,6993.674165,0.000000,0.000000,0.000000,20210827, 22:52:09.5940,20210827, 23:28:27.7460,20210827, 23:07:06.4050,44.38465167,-86.33929281,44.38468333,-86.37685598,44.38465500,-86.35172617,63.569078,"12.1.45.43607",3,20220329, 11:00:38.8180,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\nn2.ev","Bin_count",2,0,0,15,0,61.529078,"","","Surface (depth of zero)",0.000000,-2.040000,10.000000,7.960000,42.888640,40.848640,102.103208,100.063208,"",0.000000,0.000000,0.000000,32.888640,92.103208,53.569078,37.888640,97.103208,58.569078,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"nn2","Unclassified regions",1735,3,2,10.000000,20.000000,19981,26968,23474,6000.205222,8999.405030,6993.674165,0.000000,0.000000,0.000000,20210827, 22:52:09.5940,20210827, 23:28:27.7460,20210827, 23:07:06.4050,44.38465167,-86.33929281,44.38468333,-86.37685598,44.38465500,-86.35172617,63.569078,"12.1.45.43607",3,20220329, 11:00:38.8180,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\nn2.ev","Bin_count",13,0,0,121,0,61.529078,"","","Surface (depth of zero)",10.000000,7.960000,20.000000,17.960000,42.888640,40.848640,102.103208,100.063208,"",0.000000,0.000000,0.000000,22.888640,82.103208,43.569078,32.888640,92.103208,53.569078,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,3,0,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"nn2","Unclassified regions",1735,3,3,20.000000,30.000000,19981,26968,23474,6000.205222,8999.405030,6993.674165,0.000000,0.000000,0.000000,20210827, 22:52:09.5940,20210827, 23:28:27.7460,20210827, 23:07:06.4050,44.38465167,-86.33929281,44.38468333,-86.37685598,44.38465500,-86.35172617,63.569078,"12.1.45.43607",3,20220329, 11:00:38.8180,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\nn2.ev","Bin_count",3,0,0,34,0,61.529078,"","","Surface (depth of zero)",20.000000,17.960000,30.000000,27.960000,42.888640,40.848640,102.103208,100.063208,"",0.000000,0.000000,0.000000,12.888640,72.103208,33.569078,22.888640,82.103208,43.569078,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"nn2","Unclassified regions",1735,3,4,30.000000,40.000000,19981,26968,23474,6000.205222,8999.405030,6993.674165,0.000000,0.000000,0.000000,20210827, 22:52:09.5940,20210827, 23:28:27.7460,20210827, 23:07:06.4050,44.38465167,-86.33929281,44.38468333,-86.37685598,44.38465500,-86.35172617,63.569078,"12.1.45.43607",3,20220329, 11:00:38.8180,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\nn2.ev","Bin_count",2,0,0,79,0,61.529078,"","","Surface (depth of zero)",30.000000,27.960000,40.000000,37.960000,42.888640,40.848640,102.103208,100.063208,"",0.000000,0.000000,0.000000,2.888640,62.103208,23.569078,12.888640,72.103208,33.569078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
