Region_ID,Region_name,Region_class,Process_ID,Interval,Layer,Sv_mean,Sv_max,Sv_min,Sv_noise,Height_mean,Depth_mean,Good_samples,PRC_NASC,Layer_depth_min,Layer_depth_max,Ping_S,Ping_E,Ping_M,Dist_S,Dist_E,Dist_M,VL_start,VL_end,VL_mid,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Exclude_below_line_depth_mean,Program_version,Processing_version,Processing_date,Processing_time,EV_filename,Alpha,Gain_constant,Noise_Sv_1m,Minimum_Sv_threshold_applied,Minimum_integration_threshold,Maximum_Sv_threshold_applied,Maximum_integration_threshold,Exclude_above_line_applied,Exclude_above_line_depth_mean,Exclude_below_line_applied,Bottom_offset,Standard_deviation,Skewness,Kurtosis,PRC_ABC,Thickness_mean,Range_mean,Exclude_below_line_range_mean,Exclude_above_line_range_mean,Bad_data_no_data_samples,Beam_volume_sum,No_data_samples,Frequency,Region_notes,Region_detection_settings,Grid_reference_line,Layer_top_to_reference_line_depth,Layer_top_to_reference_line_range,Layer_bottom_to_reference_line_depth,Layer_bottom_to_reference_line_range,Exclude_below_line_depth_min,Exclude_below_line_range_min,Exclude_below_line_depth_max,Exclude_below_line_range_max,Samples_Below_Bottom_Exclusion,Samples_Above_Surface_Exclusion,Samples_In_Domain,Bad_data_empty_water_samples,Heave_source,Heave_min,Heave_max,Heave_mean,Region_bottom_altitude_min,Region_bottom_altitude_max,Region_bottom_altitude_mean,Region_top_altitude_min,Region_top_altitude_max,Region_top_altitude_mean,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
1,"nn1","Unclassified regions",1750,1,1,-63.183407,-32.565950,-59.041916,-998.943212,4.825116,7.472298,2106932,99.921496,0.000000,10.000000,0,18705,9352,0.000000,2999.729438,1830.956376,0.000000,0.000000,0.000000,20210826, 21:49:20.1950,20210826, 22:28:48.7660,20210826, 22:10:45.7390,999.00000000,999.00000000,43.78110833,-86.48631823,43.78106077,-86.47185717,15.964372,"12.1.45.43607",3,20220329, 13:07:52.2650,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\nn1.ev",0.000495,-9999.000000,-999.000000,1,-130.000000,0,99.000000,1,5.000000,1,0.000000,0.00000693675498,32.332671,1425.241094,0.00000231828644,4.825116,5.322298,13.814372,2.850000,3127673,38451.852582,0,38.000000,"","","Surface (depth of zero)",0.000000,-2.150000,10.000000,7.850000,5.857188,3.707188,22.984815,20.834815,0,0,5234605,0,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,7.634307,2.086835,0.010768,173.453458,0.005765
1,"nn1","Unclassified regions",1750,1,2,-70.502410,-35.320216,-63.111034,-998.469137,6.477875,13.869137,1236546,22.864156,10.000000,20.000000,0,18705,9352,0.000000,2999.729438,1830.956376,0.000000,0.000000,0.000000,20210826, 21:49:20.1950,20210826, 22:28:48.7660,20210826, 22:10:45.7390,999.00000000,999.00000000,43.78110833,-86.48631823,43.78106077,-86.47185717,15.964372,"12.1.45.43607",3,20220329, 13:07:52.2650,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\nn1.ev",0.000495,-9999.000000,-999.000000,1,-130.000000,0,99.000000,1,5.000000,1,0.000000,0.00000246538753,73.135318,6427.571261,0.00000053047308,6.477875,11.719137,13.814372,2.850000,5224168,224845.699686,0,38.000000,"","","Surface (depth of zero)",10.000000,7.850000,20.000000,17.850000,5.857188,3.707188,22.984815,20.834815,33,0,6460747,0,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,10.724826,0.422631,0.002764,27.796904,0.035975
1,"nn1","Unclassified regions",1750,1,3,-999.000000,-999.000000,-999.000000,-999.000000,1.414915,21.003857,3025,0.000000,20.000000,30.000000,0,18705,9352,0.000000,2999.729438,1830.956376,0.000000,0.000000,0.000000,20210826, 21:49:20.1950,20210826, 22:28:48.7660,20210826, 22:10:45.7390,999.00000000,999.00000000,43.78110833,-86.48631823,43.78106077,-86.47185717,15.964372,"12.1.45.43607",3,20220329, 13:07:52.2650,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\nn1.ev",0.000495,-9999.000000,-999.000000,1,-130.000000,0,99.000000,1,5.000000,1,0.000000,0.00000000000000,0.000000,0.000000,0.00000000000000,1.414915,18.853857,13.814372,2.850000,201794,17612.774719,0,38.000000,"","","Surface (depth of zero)",20.000000,17.850000,30.000000,27.850000,5.857188,3.707188,22.984815,20.834815,654,0,205473,0,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
1,"nn1","Unclassified regions",1750,2,1,-72.401318,-31.838664,-59.011922,-1011.204380,5.000377,7.503852,2216180,12.398318,0.000000,10.000000,18706,26347,22526,3000.020523,5999.754619,4181.387629,0.000000,0.000000,0.000000,20210826, 22:28:48.9150,20210826, 22:53:23.9460,20210826, 22:38:18.9440,43.78110833,-86.48632185,43.78125683,-86.52353926,43.78117667,-86.50097986,29.861370,"12.1.45.43607",3,20220329, 13:07:52.2650,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\nn1.ev",0.000495,-9999.000000,-999.000000,1,-130.000000,0,99.000000,1,5.000000,1,0.000000,0.00000293423288,102.109178,14784.602268,0.00000028765435,5.000377,5.353852,27.711370,2.850000,0,16460.496120,0,38.000000,"","","Surface (depth of zero)",0.000000,-2.150000,10.000000,7.850000,22.477602,20.327602,39.337951,37.187951,0,0,2216180,0,"",0.000000,0.000000,0.000000,12.477602,29.337951,19.861370,17.477602,34.337951,24.861370,7.516538,3.562428,0.001646,14.682172,0.068110
1,"nn1","Unclassified regions",1750,2,2,-67.557026,-22.001292,-66.075820,-1001.585844,10.000754,15.004418,4432360,75.652284,10.000000,20.000000,18706,26347,22526,3000.020523,5999.754619,4181.387629,0.000000,0.000000,0.000000,20210826, 22:28:48.9150,20210826, 22:53:23.9460,20210826, 22:38:18.9440,43.78110833,-86.48632185,43.78125683,-86.52353926,43.78117667,-86.50097986,29.861370,"12.1.45.43607",3,20220329, 13:07:52.2650,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\nn1.ev",0.000495,-9999.000000,-999.000000,1,-130.000000,0,99.000000,1,5.000000,1,0.000000,0.00001661694116,205.839336,54865.143089,0.00000175521454,10.000754,12.854418,27.711370,2.850000,0,185840.809430,0,38.000000,"","","Surface (depth of zero)",10.000000,7.850000,20.000000,17.850000,22.477602,20.327602,39.337951,37.187951,0,0,4432360,0,"",0.000000,0.000000,0.000000,2.477602,19.337951,9.861370,12.477602,29.337951,19.861370,11.830840,2.482148,0.004403,8.524800,0.117305
1,"nn1","Unclassified regions",1750,2,3,-80.849283,-37.752275,-69.812058,-1000.388686,7.967091,24.400993,3531035,2.823991,20.000000,30.000000,18706,26347,22526,3000.020523,5999.754619,4181.387629,0.000000,0.000000,0.000000,20210826, 22:28:48.9150,20210826, 22:53:23.9460,20210826, 22:38:18.9440,43.78110833,-86.48632185,43.78125683,-86.52353926,43.78117667,-86.50097986,29.861370,"12.1.45.43607",3,20220329, 13:07:52.2650,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\nn1.ev",0.000495,-9999.000000,-999.000000,1,-130.000000,0,99.000000,1,5.000000,1,0.000000,0.00000079636200,149.767557,24849.411049,0.00000006551964,7.967091,22.250993,27.711370,2.850000,0,428854.238863,0,38.000000,"","","Surface (depth of zero)",20.000000,17.850000,30.000000,27.850000,22.477602,20.327602,39.337951,37.187951,0,0,3531035,0,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,25.018187,1.696224,0.001420,6.492068,0.154034
1,"nn1","Unclassified regions",1750,2,4,-77.257863,-32.773490,-72.303426,-1001.599334,4.106852,33.062224,837439,1.531286,30.000000,40.000000,18706,26347,22526,3000.020523,5999.754619,4181.387629,0.000000,0.000000,0.000000,20210826, 22:28:48.9150,20210826, 22:53:23.9460,20210826, 22:38:18.9440,43.78110833,-86.48632185,43.78125683,-86.52353926,43.78117667,-86.50097986,29.861370,"12.1.45.43607",3,20220329, 13:07:52.2650,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\nn1.ev",0.000495,-9999.000000,-999.000000,1,-130.000000,0,99.000000,1,5.000000,1,0.000000,0.00000249491187,161.124420,28194.495138,0.00000003552749,4.106852,30.912224,27.711370,2.850000,0,194302.887998,0,38.000000,"","","Surface (depth of zero)",30.000000,27.850000,40.000000,37.850000,22.477602,20.327602,39.337951,37.187951,1,0,837440,0,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,33.425185,0.049377,0.000539,0.820070,1.219409
1,"nn1","Unclassified regions",1750,3,1,-64.177485,-17.693350,-58.936037,-1013.312737,5.000377,7.503852,1253960,82.365650,0.000000,10.000000,26348,33330,29839,6000.260569,8999.843658,7723.937383,0.000000,0.000000,0.000000,20210826, 22:53:24.1960,20210826, 23:22:33.9470,20210826, 23:08:01.1940,43.78125692,-86.52354551,43.78133500,-86.56075302,43.78128833,-86.54493279,48.351124,"12.1.45.43607",3,20220329, 13:07:52.2650,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\nn1.ev",0.000495,-9999.000000,-999.000000,1,-130.000000,0,99.000000,1,5.000000,1,0.000000,0.00006414067422,213.837148,48202.017228,0.00000191097187,5.000377,5.353852,46.201124,2.850000,771110,15041.042189,0,38.000000,"","","Surface (depth of zero)",0.000000,-2.150000,10.000000,7.850000,39.058536,36.908536,53.893016,51.743016,0,0,2025070,0,"",0.000000,0.000000,0.000000,29.058536,43.893016,38.351124,34.058536,48.893016,43.351124,8.150260,0.177922,0.000525,0.767555,1.302839
1,"nn1","Unclassified regions",1750,3,2,-70.397820,-33.417635,-66.075820,-1000.727424,10.000754,15.004418,2507920,39.331689,10.000000,20.000000,26348,33330,29839,6000.260569,8999.843658,7723.937383,0.000000,0.000000,0.000000,20210826, 22:53:24.1960,20210826, 23:22:33.9470,20210826, 23:08:01.1940,43.78125692,-86.52354551,43.78133500,-86.56075302,43.78128833,-86.54493279,48.351124,"12.1.45.43607",3,20220329, 13:07:52.2650,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\nn1.ev",0.000495,-9999.000000,-999.000000,1,-130.000000,0,99.000000,1,5.000000,1,0.000000,0.00000337965861,71.007744,6458.466919,0.00000091253759,10.000754,12.854418,46.201124,2.850000,1542220,169815.018614,0,38.000000,"","","Surface (depth of zero)",10.000000,7.850000,20.000000,17.850000,39.058536,36.908536,53.893016,51.743016,0,0,4050140,0,"",0.000000,0.000000,0.000000,19.058536,33.893016,28.351124,29.058536,43.893016,38.351124,12.303617,1.936404,0.003063,31.498690,0.031747
1,"nn1","Unclassified regions",1750,3,3,-84.196488,-44.229391,-69.887059,-997.110823,10.000754,25.005172,2507920,1.640120,20.000000,30.000000,26348,33330,29839,6000.260569,8999.843658,7723.937383,0.000000,0.000000,0.000000,20210826, 22:53:24.1960,20210826, 23:22:33.9470,20210826, 23:08:01.1940,43.78125692,-86.52354551,43.78133500,-86.56075302,43.78128833,-86.54493279,48.351124,"12.1.45.43607",3,20220329, 13:07:52.2650,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\nn1.ev",0.000495,-9999.000000,-999.000000,1,-130.000000,0,99.000000,1,5.000000,1,0.000000,0.00000021747664,106.517660,13719.883311,0.00000003805256,10.000754,22.855172,46.201124,2.850000,1542220,519210.619947,0,38.000000,"","","Surface (depth of zero)",20.000000,17.850000,30.000000,27.850000,39.058536,36.908536,53.893016,51.743016,0,0,4050140,0,"",0.000000,0.000000,0.000000,9.058536,23.893016,18.351124,19.058536,33.893016,28.351124,23.649740,5.393143,0.001897,13.233136,0.075568
1,"nn1","Unclassified regions",1750,3,4,-92.576455,-48.768307,-72.573682,-995.722928,9.988433,35.000044,2502930,0.237872,30.000000,40.000000,26348,33330,29839,6000.260569,8999.843658,7723.937383,0.000000,0.000000,0.000000,20210826, 22:53:24.1960,20210826, 23:22:33.9470,20210826, 23:08:01.1940,43.78125692,-86.52354551,43.78133500,-86.56075302,43.78128833,-86.54493279,48.351124,"12.1.45.43607",3,20220329, 13:07:52.2650,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\nn1.ev",0.000495,-9999.000000,-999.000000,1,-130.000000,0,99.000000,1,5.000000,1,0.000000,0.00000003725288,204.415535,58468.132860,0.00000000551889,9.988433,32.850044,46.201124,2.850000,1542220,1062601.816952,0,38.000000,"","","Surface (depth of zero)",30.000000,27.850000,40.000000,37.850000,39.058536,36.908536,53.893016,51.743016,0,0,4045150,0,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,33.788941,10.814981,0.001147,9.491776,0.105354
1,"nn1","Unclassified regions",1750,3,5,-82.297716,-51.385237,-74.614927,-986.921793,7.622829,44.464486,1411388,1.851978,40.000000,50.000000,26348,33330,29839,6000.260569,8999.843658,7723.937383,0.000000,0.000000,0.000000,20210826, 22:53:24.1960,20210826, 23:22:33.9470,20210826, 23:08:01.1940,43.78125692,-86.52354551,43.78133500,-86.56075302,43.78128833,-86.54493279,48.351124,"12.1.45.43607",3,20220329, 13:07:52.2650,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\nn1.ev",0.000495,-9999.000000,-999.000000,1,-130.000000,0,99.000000,1,5.000000,1,0.000000,0.00000011740403,30.431929,1137.813705,0.00000004296789,7.622829,42.314486,46.201124,2.850000,1542220,1283168.125609,0,38.000000,"","","Surface (depth of zero)",40.000000,37.850000,50.000000,47.850000,39.058536,36.908536,53.893016,51.743016,1,0,2953609,0,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,45.950343,4.818621,0.004114,61.129391,0.016359
1,"nn1","Unclassified regions",1750,3,6,-74.126220,-53.309242,-74.655753,-979.818702,2.332818,51.409057,15140,1.773447,50.000000,60.000000,26348,33330,29839,6000.260569,8999.843658,7723.937383,0.000000,0.000000,0.000000,20210826, 22:53:24.1960,20210826, 23:22:33.9470,20210826, 23:08:01.1940,43.78125692,-86.52354551,43.78133500,-86.56075302,43.78128833,-86.54493279,48.351124,"12.1.45.43607",3,20220329, 13:07:52.2650,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\nn1.ev",0.000495,-9999.000000,-999.000000,1,-130.000000,0,99.000000,1,5.000000,1,0.000000,0.00000029482152,9.530535,100.834322,0.00000004114587,2.332818,49.259057,46.201124,2.850000,415769,252660.492677,0,38.000000,"","","Surface (depth of zero)",50.000000,47.850000,60.000000,57.850000,39.058536,36.908536,53.893016,51.743016,0,0,430909,0,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,50.162813,0.010539,0.001253,4.415585,0.226471
1,"nn1","Unclassified regions",1750,4,1,-74.565996,-35.973720,-58.722755,-1015.862837,5.000377,7.503852,550710,7.531735,0.000000,10.000000,33331,41482,37406,9000.077049,11999.378758,9937.747239,0.000000,0.000000,0.000000,20210826, 23:22:34.1970,20210827, 00:01:28.3650,20210826, 23:39:32.9500,43.78133500,-86.56075592,43.78151167,-86.59791079,43.78143000,-86.57234975,56.341008,"12.1.45.43607",3,20220329, 13:07:52.2650,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\nn1.ev",0.000495,-9999.000000,-999.000000,1,-130.000000,0,99.000000,1,5.000000,1,0.000000,0.00000198968889,83.000407,7939.878141,0.00000017474437,5.000377,5.353852,54.191008,2.850000,1813370,17559.011302,0,38.000000,"","","Surface (depth of zero)",0.000000,-2.150000,10.000000,7.850000,53.546810,51.396810,60.355803,58.205803,0,0,2364080,0,"",0.000000,0.000000,0.000000,43.546810,50.355803,46.341323,48.546810,55.355803,51.341323,6.475418,1.149280,0.000197,2.928364,0.341488
1,"nn1","Unclassified regions",1750,4,2,-66.795904,-29.031734,-65.748814,-999.546163,10.000754,15.004418,1101420,90.143464,10.000000,20.000000,33331,41482,37406,9000.077049,11999.378758,9937.747239,0.000000,0.000000,0.000000,20210826, 23:22:34.1970,20210827, 00:01:28.3650,20210826, 23:39:32.9500,43.78133500,-86.56075592,43.78151167,-86.59791079,43.78143000,-86.57234975,56.341008,"12.1.45.43607",3,20220329, 13:07:52.2650,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\nn1.ev",0.000495,-9999.000000,-999.000000,1,-130.000000,0,99.000000,1,5.000000,1,0.000000,0.00000758113563,85.475461,9989.771587,0.00000209142554,10.000754,12.854418,54.191008,2.850000,3626740,198243.166510,0,38.000000,"","","Surface (depth of zero)",10.000000,7.850000,20.000000,17.850000,53.546810,51.396810,60.355803,58.205803,0,0,4728160,0,"",0.000000,0.000000,0.000000,33.546810,40.355803,36.341323,43.546810,50.355803,46.341323,13.260098,0.941324,0.001473,14.440377,0.069250
1,"nn1","Unclassified regions",1750,4,3,-86.522334,-49.425147,-69.539318,-1002.336922,10.000754,25.005172,1101420,0.960044,20.000000,30.000000,33331,41482,37406,9000.077049,11999.378758,9937.747239,0.000000,0.000000,0.000000,20210826, 23:22:34.1970,20210827, 00:01:28.3650,20210826, 23:39:32.9500,43.78133500,-86.56075592,43.78151167,-86.59791079,43.78143000,-86.57234975,56.341008,"12.1.45.43607",3,20220329, 13:07:52.2650,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\nn1.ev",0.000495,-9999.000000,-999.000000,1,-130.000000,0,99.000000,1,5.000000,1,0.000000,0.00000010486634,66.338855,5165.428300,0.00000002227406,10.000754,22.855172,54.191008,2.850000,3626740,606129.883117,0,38.000000,"","","Surface (depth of zero)",20.000000,17.850000,30.000000,27.850000,53.546810,51.396810,60.355803,58.205803,0,0,4728160,0,"",0.000000,0.000000,0.000000,23.546810,30.355803,26.341323,33.546810,40.355803,36.341323,22.802947,2.815036,0.000246,8.562947,0.116782
1,"nn1","Unclassified regions",1750,4,4,-82.354759,-36.850363,-71.888200,-1000.686221,10.000754,35.005927,1101420,2.506390,30.000000,40.000000,33331,41482,37406,9000.077049,11999.378758,9937.747239,0.000000,0.000000,0.000000,20210826, 23:22:34.1970,20210827, 00:01:28.3650,20210826, 23:39:32.9500,43.78133500,-86.56075592,43.78151167,-86.59791079,43.78143000,-86.57234975,56.341008,"12.1.45.43607",3,20220329, 13:07:52.2650,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\nn1.ev",0.000495,-9999.000000,-999.000000,1,-130.000000,0,99.000000,1,5.000000,1,0.000000,0.00000083410572,186.886827,38044.331616,0.00000005815095,10.000754,32.855927,54.191008,2.850000,3626740,1242480.429402,0,38.000000,"","","Surface (depth of zero)",30.000000,27.850000,40.000000,37.850000,53.546810,51.396810,60.355803,58.205803,0,0,4728160,0,"",0.000000,0.000000,0.000000,13.546810,20.355803,16.341323,23.546810,30.355803,26.341323,32.152224,0.439519,0.000151,0.922875,1.083570
1,"nn1","Unclassified regions",1750,4,5,-86.170825,-51.315929,-74.407981,-991.867582,10.000754,45.006681,1101420,1.040979,40.000000,50.000000,33331,41482,37406,9000.077049,11999.378758,9937.747239,0.000000,0.000000,0.000000,20210826, 23:22:34.1970,20210827, 00:01:28.3650,20210826, 23:39:32.9500,43.78133500,-86.56075592,43.78151167,-86.59791079,43.78143000,-86.57234975,56.341008,"12.1.45.43607",3,20220329, 13:07:52.2650,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\nn1.ev",0.000495,-9999.000000,-999.000000,1,-130.000000,0,99.000000,1,5.000000,1,0.000000,0.00000007863811,50.085646,3076.177482,0.00000002415184,10.000754,42.856681,54.191008,2.850000,3626740,2107294.805365,0,38.000000,"","","Surface (depth of zero)",40.000000,37.850000,50.000000,47.850000,53.546810,51.396810,60.355803,58.205803,0,0,4728160,0,"",0.000000,0.000000,0.000000,3.546810,10.355803,6.341323,13.546810,20.355803,16.341323,42.913160,4.817641,0.000680,17.894415,0.055883
1,"nn1","Unclassified regions",1750,4,6,-81.515233,-53.144718,-76.194054,-983.106406,6.331848,53.399248,972182,1.925303,50.000000,60.000000,33331,41482,37406,9000.077049,11999.378758,9937.747239,0.000000,0.000000,0.000000,20210826, 23:22:34.1970,20210827, 00:01:28.3650,20210826, 23:39:32.9500,43.78133500,-86.56075592,43.78151167,-86.59791079,43.78143000,-86.57234975,56.341008,"12.1.45.43607",3,20220329, 13:07:52.2650,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\nn1.ev",0.000495,-9999.000000,-999.000000,1,-130.000000,0,99.000000,1,5.000000,1,0.000000,0.00000010708676,22.521989,611.099431,0.00000004466910,6.331848,51.249248,54.191008,2.850000,2021391,1902809.620324,0,38.000000,"","","Surface (depth of zero)",50.000000,47.850000,60.000000,57.850000,53.546810,51.396810,60.355803,58.205803,13,0,2993586,0,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,55.372817,4.701749,0.004369,72.435915,0.013805
1,"nn1","Unclassified regions",1750,4,7,-92.147565,-74.651230,-76.167906,-980.046516,0.123679,60.101208,1162,0.000065,60.000000,70.000000,33331,41482,37406,9000.077049,11999.378758,9937.747239,0.000000,0.000000,0.000000,20210826, 23:22:34.1970,20210827, 00:01:28.3650,20210826, 23:39:32.9500,43.78133500,-86.56075592,43.78151167,-86.59791079,43.78143000,-86.57234975,56.341008,"12.1.45.43607",3,20220329, 13:07:52.2650,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\nn1.ev",0.000495,-9999.000000,-999.000000,1,-130.000000,0,99.000000,1,5.000000,1,0.000000,0.00000000397059,6.417903,39.681604,0.00000000000150,0.123679,57.951208,54.191008,2.850000,0,942.673868,0,38.000000,"","","Surface (depth of zero)",60.000000,57.850000,70.000000,67.850000,53.546810,51.396810,60.355803,58.205803,0,0,1162,0,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,60.074398,0.002216,0.023236,0.462197,2.163581
1,"nn1","Unclassified regions",1750,5,1,-76.806590,-34.291218,-58.375598,-1016.853555,5.000377,7.503852,1213940,4.496096,0.000000,10.000000,41483,45668,43575,12000.048920,14999.329640,13467.696536,0.000000,0.000000,0.000000,20210827, 00:01:28.6980,20210827, 00:25:09.0750,20210827, 00:13:06.0340,43.78151167,-86.59791912,43.78164333,-86.63514380,43.78157500,-86.61613418,64.996137,"12.1.45.43607",3,20220329, 13:07:52.2650,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\nn1.ev",0.000495,-9999.000000,-999.000000,1,-130.000000,0,99.000000,1,5.000000,1,0.000000,0.00000164213257,146.952926,26488.041954,0.00000010431427,5.000377,5.353852,62.846137,2.850000,0,9016.440298,0,38.000000,"","","Surface (depth of zero)",0.000000,-2.150000,10.000000,7.850000,60.210530,58.060530,70.993326,68.843326,0,0,1213940,0,"",0.000000,0.000000,0.000000,50.210530,60.993326,54.996137,55.210530,65.993326,59.996137,6.407982,1.503528,0.000596,3.377519,0.296075
1,"nn1","Unclassified regions",1750,5,2,-74.516408,-34.652925,-65.852726,-999.960858,10.000754,15.004418,2427880,15.236451,10.000000,20.000000,41483,45668,43575,12000.048920,14999.329640,13467.696536,0.000000,0.000000,0.000000,20210827, 00:01:28.6980,20210827, 00:25:09.0750,20210827, 00:13:06.0340,43.78151167,-86.59791912,43.78164333,-86.63514380,43.78157500,-86.61613418,64.996137,"12.1.45.43607",3,20220329, 13:07:52.2650,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\nn1.ev",0.000495,-9999.000000,-999.000000,1,-130.000000,0,99.000000,1,5.000000,1,0.000000,0.00000132936603,109.055327,18589.607638,0.00000035350210,10.000754,12.854418,62.846137,2.850000,0,101796.601449,0,38.000000,"","","Surface (depth of zero)",10.000000,7.850000,20.000000,17.850000,60.210530,58.060530,70.993326,68.843326,0,0,2427880,0,"",0.000000,0.000000,0.000000,40.210530,50.993326,44.996137,50.210530,60.993326,54.996137,14.287451,5.483631,0.004396,29.577028,0.033810
