Region_ID,Region_name,Region_class,Process_ID,Interval,Layer,Sv_mean,Sv_max,Sv_min,Sv_noise,Height_mean,Depth_mean,Good_samples,PRC_NASC,Layer_depth_min,Layer_depth_max,Ping_S,Ping_E,Ping_M,Dist_S,Dist_E,Dist_M,VL_start,VL_end,VL_mid,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Exclude_below_line_depth_mean,Program_version,Processing_version,Processing_date,Processing_time,EV_filename,Alpha,Gain_constant,Noise_Sv_1m,Minimum_Sv_threshold_applied,Minimum_integration_threshold,Maximum_Sv_threshold_applied,Maximum_integration_threshold,Exclude_above_line_applied,Exclude_above_line_depth_mean,Exclude_below_line_applied,Bottom_offset,Standard_deviation,Skewness,Kurtosis,PRC_ABC,Thickness_mean,Range_mean,Exclude_below_line_range_mean,Exclude_above_line_range_mean,Bad_data_no_data_samples,Beam_volume_sum,No_data_samples,Frequency,Region_notes,Region_detection_settings,Grid_reference_line,Layer_top_to_reference_line_depth,Layer_top_to_reference_line_range,Layer_bottom_to_reference_line_depth,Layer_bottom_to_reference_line_range,Exclude_below_line_depth_min,Exclude_below_line_range_min,Exclude_below_line_depth_max,Exclude_below_line_range_max,Samples_Below_Bottom_Exclusion,Samples_Above_Surface_Exclusion,Samples_In_Domain,Bad_data_empty_water_samples,Heave_source,Heave_min,Heave_max,Heave_mean,Region_bottom_altitude_min,Region_bottom_altitude_max,Region_bottom_altitude_mean,Region_top_altitude_min,Region_top_altitude_max,Region_top_altitude_mean,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
2,"so2","Unclassified regions",1760,1,1,-77.022660,-40.466545,-58.962608,-1011.247695,4.994531,7.497592,655110,4.272879,0.000000,10.000000,0,3671,1835,0.000000,2999.381430,618.420103,0.000000,0.000000,0.000000,20210815, 22:19:32.1580,20210815, 22:57:26.7340,20210815, 22:38:28.8920,42.63073000,-87.19451667,42.62938333,-87.22969840,42.63050500,-87.20087164,141.578426,"12.1.45.43607",3,20220329, 13:10:42.5260,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\so2.ev",0.000504,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000075244905,63.706545,5187.320947,0.00000009913539,4.994531,5.347592,139.428426,2.850000,409770,7881.599236,0,38.000000,"","","Surface (depth of zero)",0.000000,-2.150000,10.000000,7.850000,139.695348,137.545348,143.208214,141.058214,0,0,1064880,0,"",0.000000,0.000000,0.000000,129.695348,133.208214,131.578426,134.695348,138.208214,136.578426,7.163837,1.900229,0.001086,7.845549,0.127461
2,"so2","Unclassified regions",1760,1,2,-69.395506,-41.101454,-66.080615,-987.354564,10.006284,14.998000,1312479,49.569450,10.000000,20.000000,0,3671,1835,0.000000,2999.381430,618.420103,0.000000,0.000000,0.000000,20210815, 22:19:32.1580,20210815, 22:57:26.7340,20210815, 22:38:28.8920,42.63073000,-87.19451667,42.62938333,-87.22969840,42.63050500,-87.20087164,141.578426,"12.1.45.43607",3,20220329, 13:10:42.5260,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\so2.ev",0.000504,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000081332547,19.541865,845.782030,0.00000115006469,10.006284,12.848000,139.428426,2.850000,820953,89266.178467,0,38.000000,"","","Surface (depth of zero)",10.000000,7.850000,20.000000,17.850000,139.695348,137.545348,143.208214,141.058214,0,0,2133432,0,"",0.000000,0.000000,0.000000,119.695348,123.208214,121.578426,129.695348,133.208214,131.578426,17.502416,2.996923,0.037058,442.560119,0.002260
2,"so2","Unclassified regions",1760,1,3,-82.479425,-45.644683,-69.856083,-995.783698,10.006284,25.004284,1312479,2.436813,20.000000,30.000000,0,3671,1835,0.000000,2999.381430,618.420103,0.000000,0.000000,0.000000,20210815, 22:19:32.1580,20210815, 22:57:26.7340,20210815, 22:38:28.8920,42.63073000,-87.19451667,42.62938333,-87.22969840,42.63050500,-87.20087164,141.578426,"12.1.45.43607",3,20220329, 13:10:42.5260,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\so2.ev",0.000504,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000015535274,76.030482,9042.368129,0.00000005653668,10.006284,22.854284,139.428426,2.850000,820953,273160.929275,0,38.000000,"","","Surface (depth of zero)",20.000000,17.850000,30.000000,27.850000,139.695348,137.545348,143.208214,141.058214,0,0,2133432,0,"",0.000000,0.000000,0.000000,109.695348,113.208214,111.578426,119.695348,123.208214,121.578426,22.063398,6.240964,0.003131,29.860182,0.033489
2,"so2","Unclassified regions",1760,1,4,-83.157478,-38.607723,-72.164599,-1000.238598,9.989062,35.001957,1310220,2.080984,30.000000,40.000000,0,3671,1835,0.000000,2999.381430,618.420103,0.000000,0.000000,0.000000,20210815, 22:19:32.1580,20210815, 22:57:26.7340,20210815, 22:38:28.8920,42.63073000,-87.19451667,42.62938333,-87.22969840,42.63050500,-87.20087164,141.578426,"12.1.45.43607",3,20220329, 13:10:42.5260,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\so2.ev",0.000504,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000059755299,159.418371,28317.267244,0.00000004828107,9.989062,32.851957,139.428426,2.850000,819540,558866.476923,0,38.000000,"","","Surface (depth of zero)",30.000000,27.850000,40.000000,37.850000,139.695348,137.545348,143.208214,141.058214,0,0,2129760,0,"",0.000000,0.000000,0.000000,99.695348,103.208214,101.578426,109.695348,113.208214,111.578426,36.932890,0.353737,0.000436,1.476265,0.677385
2,"so2","Unclassified regions",1760,1,5,-89.712071,-45.889929,-74.152289,-1000.624490,10.006284,44.999630,1312479,0.460848,40.000000,50.000000,0,3671,1835,0.000000,2999.381430,618.420103,0.000000,0.000000,0.000000,20210815, 22:19:32.1580,20210815, 22:57:26.7340,20210815, 22:38:28.8920,42.63073000,-87.19451667,42.62938333,-87.22969840,42.63050500,-87.20087164,141.578426,"12.1.45.43607",3,20220329, 13:10:42.5260,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\so2.ev",0.000504,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000012139505,146.077842,23704.644894,0.00000001069217,10.006284,42.849630,139.428426,2.850000,820953,949431.767186,0,38.000000,"","","Surface (depth of zero)",40.000000,37.850000,50.000000,47.850000,139.695348,137.545348,143.208214,141.058214,0,0,2133432,0,"",0.000000,0.000000,0.000000,89.695348,93.208214,91.578426,99.695348,103.208214,101.578426,45.301662,0.110727,0.000233,1.751216,0.571032
2,"so2","Unclassified regions",1760,1,6,-91.586835,-52.724680,-76.211092,-986.825633,9.989062,54.997303,1310220,0.298767,50.000000,60.000000,0,3671,1835,0.000000,2999.381430,618.420103,0.000000,0.000000,0.000000,20210815, 22:19:32.1580,20210815, 22:57:26.7340,20210815, 22:38:28.8920,42.63073000,-87.19451667,42.62938333,-87.22969840,42.63050500,-87.20087164,141.578426,"12.1.45.43607",3,20220329, 13:10:42.5260,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\so2.ev",0.000504,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000004151118,91.038353,9137.120812,0.00000000693172,9.989062,52.847303,139.428426,2.850000,819540,1439425.254950,0,38.000000,"","","Surface (depth of zero)",50.000000,47.850000,60.000000,57.850000,139.695348,137.545348,143.208214,141.058214,0,0,2129760,0,"",0.000000,0.000000,0.000000,79.695348,83.208214,81.578426,89.695348,93.208214,91.578426,57.044387,1.385771,0.003166,6.304097,0.158627
2,"so2","Unclassified regions",1760,1,7,-82.112699,-48.218044,-77.634063,-970.602177,10.006284,64.994975,1312479,2.651519,60.000000,70.000000,0,3671,1835,0.000000,2999.381430,618.420103,0.000000,0.000000,0.000000,20210815, 22:19:32.1580,20210815, 22:57:26.7340,20210815, 22:38:28.8920,42.63073000,-87.19451667,42.62938333,-87.22969840,42.63050500,-87.20087164,141.578426,"12.1.45.43607",3,20220329, 13:10:42.5260,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\so2.ev",0.000504,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000012334197,79.928139,7366.808077,0.00000006151811,10.006284,62.844975,139.428426,2.850000,820953,2037314.894907,0,38.000000,"","","Surface (depth of zero)",60.000000,57.850000,70.000000,67.850000,139.695348,137.545348,143.208214,141.058214,0,0,2133432,0,"",0.000000,0.000000,0.000000,69.695348,73.208214,71.578426,79.695348,83.208214,81.578426,65.666151,6.195443,0.101117,56.020921,0.017850
2,"so2","Unclassified regions",1760,1,8,-78.808462,-51.707388,-77.967462,-965.383863,10.006284,75.001260,1312479,5.674381,70.000000,80.000000,0,3671,1835,0.000000,2999.381430,618.420103,0.000000,0.000000,0.000000,20210815, 22:19:32.1580,20210815, 22:57:26.7340,20210815, 22:38:28.8920,42.63073000,-87.19451667,42.62938333,-87.22969840,42.63050500,-87.20087164,141.578426,"12.1.45.43607",3,20220329, 13:10:42.5260,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\so2.ev",0.000504,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000007489702,52.363408,3426.278569,0.00000013165176,10.006284,72.851260,139.428426,2.850000,820953,2736256.883145,0,38.000000,"","","Surface (depth of zero)",70.000000,67.850000,80.000000,77.850000,139.695348,137.545348,143.208214,141.058214,0,0,2133432,0,"",0.000000,0.000000,0.000000,59.695348,63.208214,61.578426,69.695348,73.208214,71.578426,75.491478,8.272274,0.260549,676.657234,0.001478
2,"so2","Unclassified regions",1760,1,9,-79.043076,-52.606434,-77.092360,-965.440519,9.989062,84.998932,1310220,5.366719,80.000000,90.000000,0,3671,1835,0.000000,2999.381430,618.420103,0.000000,0.000000,0.000000,20210815, 22:19:32.1580,20210815, 22:57:26.7340,20210815, 22:38:28.8920,42.63073000,-87.19451667,42.62938333,-87.22969840,42.63050500,-87.20087164,141.578426,"12.1.45.43607",3,20220329, 13:10:42.5260,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\so2.ev",0.000504,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000006913751,45.849039,2576.337979,0.00000012451368,9.989062,82.848932,139.428426,2.850000,819540,3531441.297194,0,38.000000,"","","Surface (depth of zero)",80.000000,77.850000,90.000000,87.850000,139.695348,137.545348,143.208214,141.058214,0,0,2129760,0,"",0.000000,0.000000,0.000000,49.695348,53.208214,51.578426,59.695348,63.208214,61.578426,85.021493,9.300327,0.201191,710.405229,0.001408
2,"so2","Unclassified regions",1760,1,10,-78.652277,-54.633040,-76.032057,-964.646794,10.006284,94.996605,1312479,5.882162,90.000000,100.000000,0,3671,1835,0.000000,2999.381430,618.420103,0.000000,0.000000,0.000000,20210815, 22:19:32.1580,20210815, 22:57:26.7340,20210815, 22:38:28.8920,42.63073000,-87.19451667,42.62938333,-87.22969840,42.63050500,-87.20087164,141.578426,"12.1.45.43607",3,20220329, 13:10:42.5260,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\so2.ev",0.000504,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000003456042,35.997299,2474.242926,0.00000013647249,10.006284,92.846605,139.428426,2.850000,820953,4441735.711858,0,38.000000,"","","Surface (depth of zero)",90.000000,87.850000,100.000000,97.850000,139.695348,137.545348,143.208214,141.058214,0,0,2133432,0,"",0.000000,0.000000,0.000000,39.695348,43.208214,41.578426,49.695348,53.208214,51.578426,95.225689,7.541740,0.190453,3045.914084,0.000328
