Region_ID,Region_name,Region_class,Process_ID,Interval,Layer,Sv_mean,Sv_max,Sv_min,Sv_noise,Height_mean,Depth_mean,Good_samples,PRC_NASC,Layer_depth_min,Layer_depth_max,Ping_S,Ping_E,Ping_M,Dist_S,Dist_E,Dist_M,VL_start,VL_end,VL_mid,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Exclude_below_line_depth_mean,Program_version,Processing_version,Processing_date,Processing_time,EV_filename,Alpha,Gain_constant,Noise_Sv_1m,Minimum_Sv_threshold_applied,Minimum_integration_threshold,Maximum_Sv_threshold_applied,Maximum_integration_threshold,Exclude_above_line_applied,Exclude_above_line_depth_mean,Exclude_below_line_applied,Bottom_offset,Standard_deviation,Skewness,Kurtosis,PRC_ABC,Thickness_mean,Range_mean,Exclude_below_line_range_mean,Exclude_above_line_range_mean,Bad_data_no_data_samples,Beam_volume_sum,No_data_samples,Frequency,Region_notes,Region_detection_settings,Grid_reference_line,Layer_top_to_reference_line_depth,Layer_top_to_reference_line_range,Layer_bottom_to_reference_line_depth,Layer_bottom_to_reference_line_range,Exclude_below_line_depth_min,Exclude_below_line_range_min,Exclude_below_line_depth_max,Exclude_below_line_range_max,Samples_Below_Bottom_Exclusion,Samples_Above_Surface_Exclusion,Samples_In_Domain,Bad_data_empty_water_samples,Heave_source,Heave_min,Heave_max,Heave_mean,Region_bottom_altitude_min,Region_bottom_altitude_max,Region_bottom_altitude_mean,Region_top_altitude_min,Region_top_altitude_max,Region_top_altitude_mean,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
1,"no1","Unclassified regions",1754,1,11,-81.724657,-68.155497,-75.091441,-967.070495,10.001707,104.995489,658880,2.897029,100.000000,110.000000,1,2946,1473,0.109170,2999.187751,756.848810,0.000000,0.000000,0.000000,20210825, 22:12:50.8710,20210825, 22:46:46.7390,20210825, 22:29:48.1500,43.85019667,-87.04096531,43.84997051,-87.00400260,43.85001797,-87.03185752,154.853739,"12.1.45.43607",3,20220329, 13:08:55.2180,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\no1.ev",0.000543,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000001704765,2.471491,5.438129,0.00000006721420,10.001707,102.845489,152.703739,2.850000,1051616,4369627.610042,0,38.000000,"","","Surface (depth of zero)",100.000000,97.850000,110.000000,107.850000,145.381173,143.231173,167.179794,165.029794,0,0,1710496,0,"",0.000000,0.000000,0.000000,35.381173,57.179794,44.853739,45.381173,67.179794,54.853739,104.806962,7.777565,0.056010,1528.904073,0.000654
1,"no1","Unclassified regions",1754,1,12,-80.344046,-54.275335,-74.235124,-965.769709,9.999066,114.995872,658880,3.980148,110.000000,120.000000,1,2946,1473,0.109170,2999.187751,756.848810,0.000000,0.000000,0.000000,20210825, 22:12:50.8710,20210825, 22:46:46.7390,20210825, 22:29:48.1500,43.85019667,-87.04096531,43.84997051,-87.00400260,43.85001797,-87.03185752,154.853739,"12.1.45.43607",3,20220329, 13:08:55.2180,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\no1.ev",0.000543,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000002364799,20.050048,2567.016651,0.00000009234373,9.999066,112.845872,152.703739,2.850000,1051162,5258629.088075,0,38.000000,"","","Surface (depth of zero)",110.000000,107.850000,120.000000,117.850000,145.381173,143.231173,167.179794,165.029794,0,0,1710042,0,"",0.000000,0.000000,0.000000,25.381173,47.179794,34.853739,35.381173,57.179794,44.853739,114.643665,8.630096,0.062724,1504.281681,0.000665
1,"no1","Unclassified regions",1754,1,13,-80.616256,-65.593291,-73.454014,-965.958531,10.001707,124.996257,658880,3.739323,120.000000,130.000000,1,2946,1473,0.109170,2999.187751,756.848810,0.000000,0.000000,0.000000,20210825, 22:12:50.8710,20210825, 22:46:46.7390,20210825, 22:29:48.1500,43.85019667,-87.04096531,43.84997051,-87.00400260,43.85001797,-87.03185752,154.853739,"12.1.45.43607",3,20220329, 13:08:55.2180,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\no1.ev",0.000543,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000002360478,2.769296,7.611349,0.00000008675632,10.001707,122.846257,152.703739,2.850000,1051616,6232976.896226,0,38.000000,"","","Surface (depth of zero)",120.000000,117.850000,130.000000,127.850000,145.381173,143.231173,167.179794,165.029794,0,0,1710496,0,"",0.000000,0.000000,0.000000,15.381173,37.179794,24.853739,25.381173,47.179794,34.853739,125.272539,9.297935,0.050071,1352.431810,0.000739
1,"no1","Unclassified regions",1754,1,14,-79.905114,-63.509381,-72.735830,-965.389096,9.999066,134.996641,658880,4.403444,130.000000,140.000000,1,2946,1473,0.109170,2999.187751,756.848810,0.000000,0.000000,0.000000,20210825, 22:12:50.8710,20210825, 22:46:46.7390,20210825, 22:29:48.1500,43.85019667,-87.04096531,43.84997051,-87.00400260,43.85001797,-87.03185752,154.853739,"12.1.45.43607",3,20220329, 13:08:55.2180,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\no1.ev",0.000543,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000002846846,2.927843,9.017821,0.00000010216464,9.999066,132.846641,152.703739,2.850000,1051162,7286572.678137,0,38.000000,"","","Surface (depth of zero)",130.000000,127.850000,140.000000,137.850000,145.381173,143.231173,167.179794,165.029794,0,0,1710042,0,"",0.000000,0.000000,0.000000,5.381173,27.179794,14.853739,15.381173,37.179794,24.853739,135.088549,8.771091,0.048834,1297.196348,0.000771
1,"no1","Unclassified regions",1754,1,15,-78.170316,-63.679218,-72.071072,-963.896647,8.593016,144.473576,658880,5.642330,140.000000,150.000000,1,2946,1473,0.109170,2999.187751,756.848810,0.000000,0.000000,0.000000,20210825, 22:12:50.8710,20210825, 22:46:46.7390,20210825, 22:29:48.1500,43.85019667,-87.04096531,43.84997051,-87.00400260,43.85001797,-87.03185752,154.853739,"12.1.45.43607",3,20220329, 13:08:55.2180,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\no1.ev",0.000543,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000003862619,2.693946,7.641961,0.00000013090813,8.593016,142.323576,152.703739,2.850000,810211,7186630.206668,0,38.000000,"","","Surface (depth of zero)",140.000000,137.850000,150.000000,147.850000,145.381173,143.231173,167.179794,165.029794,787,0,1469878,0,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,145.888262,7.264784,0.068392,1530.224265,0.000653
1,"no1","Unclassified regions",1754,1,16,-77.937416,-62.067158,-71.452243,-963.565949,8.139156,154.597523,656133,3.188779,150.000000,160.000000,1,2946,1473,0.109170,2999.187751,756.848810,0.000000,0.000000,0.000000,20210825, 22:12:50.8710,20210825, 22:46:46.7390,20210825, 22:29:48.1500,43.85019667,-87.04096531,43.84997051,-87.00400260,43.85001797,-87.03185752,154.853739,"12.1.45.43607",3,20220329, 13:08:55.2180,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\no1.ev",0.000543,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000004181960,2.846231,9.386670,0.00000007398311,8.139156,152.447523,152.703739,2.850000,130278,4416452.269685,0,38.000000,"","","Surface (depth of zero)",150.000000,147.850000,160.000000,157.850000,145.381173,143.231173,167.179794,165.029794,64,0,786475,0,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,154.520610,7.895497,0.121664,1457.059849,0.000686
1,"no1","Unclassified regions",1754,1,17,-77.627090,-62.134173,-70.873320,-963.327977,4.609024,162.906679,202626,1.236335,160.000000,170.000000,1,2946,1473,0.109170,2999.187751,756.848810,0.000000,0.000000,0.000000,20210825, 22:12:50.8710,20210825, 22:46:46.7390,20210825, 22:29:48.1500,43.85019667,-87.04096531,43.84997051,-87.00400260,43.85001797,-87.03185752,154.853739,"12.1.45.43607",3,20220329, 13:08:55.2180,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\no1.ev",0.000543,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000004626259,2.894199,9.280640,0.00000002868430,4.609024,160.756679,152.703739,2.850000,81250,1772385.677609,0,38.000000,"","","Surface (depth of zero)",160.000000,157.850000,170.000000,167.850000,145.381173,143.231173,167.179794,165.029794,0,0,283876,0,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,162.792080,3.262239,0.098670,427.331482,0.002340
1,"no1","Unclassified regions",1754,2,1,-63.271444,-37.074063,-58.714808,-1002.100095,5.000377,7.503852,137170,101.472932,0.000000,10.000000,2947,5928,4437,3000.679975,5998.728227,4281.663491,0.000000,0.000000,0.000000,20210825, 22:46:47.4350,20210825, 23:23:22.0340,20210825, 23:04:05.1620,43.84996928,-87.00398413,43.84998167,-86.96679665,43.85000000,-86.98808951,166.386161,"12.1.45.43607",3,20220329, 13:08:55.2180,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\no1.ev",0.000543,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000545648991,18.270678,414.660665,0.00000235428143,5.000377,5.353852,164.236161,2.850000,727610,6423.082888,0,38.000000,"","","Surface (depth of zero)",0.000000,-2.150000,10.000000,7.850000,164.828565,162.678565,167.601893,165.451893,0,0,864780,0,"",0.000000,0.000000,0.000000,154.828565,157.601893,156.386161,159.828565,162.601893,161.386161,6.718770,1.045077,0.003002,17.479543,0.057210
1,"no1","Unclassified regions",1754,2,2,-76.709010,-40.489344,-66.084301,-996.191587,10.000754,15.004418,274340,9.196521,10.000000,20.000000,2947,5928,4437,3000.679975,5998.728227,4281.663491,0.000000,0.000000,0.000000,20210825, 22:46:47.4350,20210825, 23:23:22.0340,20210825, 23:04:05.1620,43.84996928,-87.00398413,43.84998167,-86.96679665,43.85000000,-86.98808951,166.386161,"12.1.45.43607",3,20220329, 13:08:55.2180,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\no1.ev",0.000543,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000049280206,60.930382,6429.661726,0.00000021336920,10.000754,12.854418,164.236161,2.850000,1455220,72517.311400,0,38.000000,"","","Surface (depth of zero)",10.000000,7.850000,20.000000,17.850000,164.828565,162.678565,167.601893,165.451893,0,0,1729560,0,"",0.000000,0.000000,0.000000,144.828565,147.601893,146.386161,154.828565,157.601893,156.386161,14.696852,13.687055,0.001291,8.849834,0.112996
1,"no1","Unclassified regions",1754,2,3,-72.289293,-33.022091,-69.093348,-997.058942,10.000754,25.005172,274340,25.444579,20.000000,30.000000,2947,5928,4437,3000.679975,5998.728227,4281.663491,0.000000,0.000000,0.000000,20210825, 22:46:47.4350,20210825, 23:23:22.0340,20210825, 23:04:05.1620,43.84996928,-87.00398413,43.84998167,-86.96679665,43.85000000,-86.98808951,166.386161,"12.1.45.43607",3,20220329, 13:08:55.2180,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\no1.ev",0.000543,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000386504585,94.302507,10011.173464,0.00000059034167,10.000754,22.855172,164.236161,2.850000,1455220,221722.192279,0,38.000000,"","","Surface (depth of zero)",20.000000,17.850000,30.000000,27.850000,164.828565,162.678565,167.601893,165.451893,0,0,1729560,0,"",0.000000,0.000000,0.000000,134.828565,137.601893,136.386161,144.828565,147.601893,146.386161,20.606758,1.255007,0.000708,1.103129,0.906512
