Region_ID,Region_name,Region_class,Process_ID,Interval,Layer,Sv_mean,Sv_max,Sv_min,Sv_noise,Height_mean,Depth_mean,Good_samples,PRC_NASC,Layer_depth_min,Layer_depth_max,Ping_S,Ping_E,Ping_M,Dist_S,Dist_E,Dist_M,VL_start,VL_end,VL_mid,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Exclude_below_line_depth_mean,Program_version,Processing_version,Processing_date,Processing_time,EV_filename,Alpha,Gain_constant,Noise_Sv_1m,Minimum_Sv_threshold_applied,Minimum_integration_threshold,Maximum_Sv_threshold_applied,Maximum_integration_threshold,Exclude_above_line_applied,Exclude_above_line_depth_mean,Exclude_below_line_applied,Bottom_offset,Standard_deviation,Skewness,Kurtosis,PRC_ABC,Thickness_mean,Range_mean,Exclude_below_line_range_mean,Exclude_above_line_range_mean,Bad_data_no_data_samples,Beam_volume_sum,No_data_samples,Frequency,Region_notes,Region_detection_settings,Grid_reference_line,Layer_top_to_reference_line_depth,Layer_top_to_reference_line_range,Layer_bottom_to_reference_line_depth,Layer_bottom_to_reference_line_range,Exclude_below_line_depth_min,Exclude_below_line_range_min,Exclude_below_line_depth_max,Exclude_below_line_range_max,Samples_Below_Bottom_Exclusion,Samples_Above_Surface_Exclusion,Samples_In_Domain,Bad_data_empty_water_samples,Heave_source,Heave_min,Heave_max,Heave_mean,Region_bottom_altitude_min,Region_bottom_altitude_max,Region_bottom_altitude_mean,Region_top_altitude_min,Region_top_altitude_max,Region_top_altitude_mean,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
1,"no1","Unclassified regions",1736,1,11,-114.955217,-73.368255,-78.836597,-996.970989,10.001710,105.003411,658880,0.001377,100.000000,110.000000,0,2942,1471,0.072182,2998.521906,759.028175,0.000000,0.000000,0.000000,20210825, 22:12:50.6030,20210825, 22:46:46.4560,20210825, 22:29:49.1950,43.85019667,-87.04096577,43.84997106,-87.00401085,43.85001833,-87.03183044,154.855743,"12.1.45.43607",3,20220329, 11:01:02.1370,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\no1.ev",0.005693,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000000031182,106.223953,11926.863437,0.00000000003196,10.001710,102.963411,152.815743,2.960000,1049880,2722879.792816,0,123.000000,"","","Surface (depth of zero)",100.000000,97.960000,110.000000,107.960000,145.362711,143.322711,167.214830,165.174830,0,0,1708760,0,"",0.000000,0.000000,0.000000,35.362711,57.214830,44.855743,45.362711,67.214830,54.855743,104.899459,8.412987,0.000046,1.192651,0.838468
1,"no1","Unclassified regions",1736,1,12,-118.217508,-73.110807,-78.074237,-999.450908,10.001710,115.005126,658880,0.000650,110.000000,120.000000,0,2942,1471,0.072182,2998.521906,759.028175,0.000000,0.000000,0.000000,20210825, 22:12:50.6030,20210825, 22:46:46.4560,20210825, 22:29:49.1950,43.85019667,-87.04096577,43.84997106,-87.00401085,43.85001833,-87.03183044,154.855743,"12.1.45.43607",3,20220329, 11:01:02.1370,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\no1.ev",0.005693,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000000022014,165.134490,29605.423525,0.00000000001508,10.001710,112.965126,152.815743,2.960000,1049880,3277129.576139,0,123.000000,"","","Surface (depth of zero)",110.000000,107.960000,120.000000,117.960000,145.362711,143.322711,167.214830,165.174830,0,0,1708760,0,"",0.000000,0.000000,0.000000,25.362711,47.214830,34.855743,35.362711,57.214830,44.855743,114.645024,7.600206,0.000021,0.532710,1.877195
1,"no1","Unclassified regions",1736,1,13,-118.074244,-72.528546,-77.163223,-999.003769,9.999061,125.005510,658880,0.000671,120.000000,130.000000,0,2942,1471,0.072182,2998.521906,759.028175,0.000000,0.000000,0.000000,20210825, 22:12:50.6030,20210825, 22:46:46.4560,20210825, 22:29:49.1950,43.85019667,-87.04096577,43.84997106,-87.00401085,43.85001833,-87.03183044,154.855743,"12.1.45.43607",3,20220329, 11:01:02.1370,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\no1.ev",0.005693,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000000023698,173.422872,33083.687709,0.00000000001558,9.999061,122.965510,152.815743,2.960000,1049425,3881611.430641,0,123.000000,"","","Surface (depth of zero)",120.000000,117.960000,130.000000,127.960000,145.362711,143.322711,167.214830,165.174830,0,0,1708305,0,"",0.000000,0.000000,0.000000,15.362711,37.214830,24.855743,25.362711,47.214830,34.855743,123.963484,7.292208,0.000019,0.491038,2.036502
1,"no1","Unclassified regions",1736,1,14,-117.058699,-71.498446,-76.306727,-997.993520,10.001710,135.005892,658880,0.000849,130.000000,140.000000,0,2942,1471,0.072182,2998.521906,759.028175,0.000000,0.000000,0.000000,20210825, 22:12:50.6030,20210825, 22:46:46.4560,20210825, 22:29:49.1950,43.85019667,-87.04096577,43.84997106,-87.00401085,43.85001833,-87.03183044,154.855743,"12.1.45.43607",3,20220329, 11:01:02.1370,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\no1.ev",0.005693,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000000028822,165.353378,30133.751486,0.00000000001969,10.001710,132.965892,152.815743,2.960000,1049880,4539483.810929,0,123.000000,"","","Surface (depth of zero)",130.000000,127.960000,140.000000,137.960000,145.362711,143.322711,167.214830,165.174830,0,0,1708760,0,"",0.000000,0.000000,0.000000,5.362711,27.214830,14.855743,15.362711,37.214830,24.855743,133.584963,6.224237,0.000021,0.529894,1.887170
1,"no1","Unclassified regions",1736,1,15,-115.530712,-70.984441,-75.589525,-996.216660,8.587338,144.482688,658880,0.001036,140.000000,150.000000,0,2942,1471,0.072182,2998.521906,759.028175,0.000000,0.000000,0.000000,20210825, 22:12:50.6030,20210825, 22:46:46.4560,20210825, 22:29:49.1950,43.85019667,-87.04096577,43.84997106,-87.00401085,43.85001833,-87.03183044,154.855743,"12.1.45.43607",3,20220329, 11:01:02.1370,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\no1.ev",0.005693,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000000036369,143.226931,22386.114385,0.00000000002403,8.587338,142.442688,152.815743,2.960000,807747,4472535.718235,0,123.000000,"","","Surface (depth of zero)",140.000000,137.960000,150.000000,147.960000,145.362711,143.322711,167.214830,165.174830,664,0,1467291,0,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,146.350440,9.175871,0.000029,0.672646,1.486665
1,"no1","Unclassified regions",1736,1,16,-107.160066,-66.847074,-74.890860,-990.843520,8.115065,154.601358,654545,0.003810,150.000000,160.000000,0,2942,1471,0.072182,2998.521906,759.028175,0.000000,0.000000,0.000000,20210825, 22:12:50.6030,20210825, 22:46:46.4560,20210825, 22:29:49.1950,43.85019667,-87.04096577,43.84997106,-87.00401085,43.85001833,-87.03183044,154.855743,"12.1.45.43607",3,20220329, 11:01:02.1370,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\no1.ev",0.005693,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000000147807,85.429710,7982.033570,0.00000000008840,8.115065,152.561358,152.815743,2.960000,130009,2746161.625978,0,123.000000,"","","Surface (depth of zero)",150.000000,147.960000,160.000000,157.960000,145.362711,143.322711,167.214830,165.174830,213,0,784767,0,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,155.731906,6.030696,0.000162,1.910147,0.523520
1,"no1","Unclassified regions",1736,1,17,-96.674543,-63.819260,-70.733516,-981.550074,4.612904,162.902393,202780,0.015429,160.000000,170.000000,0,2942,1471,0.072182,2998.521906,759.028175,0.000000,0.000000,0.000000,20210825, 22:12:50.6030,20210825, 22:46:46.4560,20210825, 22:29:49.1950,43.85019667,-87.04096577,43.84997106,-87.00401085,43.85001833,-87.03183044,154.855743,"12.1.45.43607",3,20220329, 11:01:02.1370,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\no1.ev",0.005693,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000000592980,32.306261,1244.265998,0.00000000035798,4.612904,160.862393,152.815743,2.960000,81335,1105417.799918,0,123.000000,"","","Surface (depth of zero)",160.000000,157.960000,170.000000,167.960000,145.362711,143.322711,167.214830,165.174830,0,0,284115,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025338,7.214830,4.604651,161.998553,2.908488,0.001063,4.592745,0.217735
1,"no1","Unclassified regions",1736,2,1,-66.935997,-35.243015,-56.403123,-1006.495110,5.000377,7.497308,137460,43.641017,0.000000,10.000000,2943,5924,4433,3000.110698,5999.842439,4281.361157,0.000000,0.000000,0.000000,20210825, 22:46:47.1530,20210825, 23:23:22.4930,20210825, 23:04:04.8800,43.84996974,-87.00399118,43.84998167,-86.96678279,43.85000000,-86.98809327,166.386415,"12.1.45.43607",3,20220329, 11:01:02.1370,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\no1.ev",0.005693,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000461063734,41.423330,2107.800728,0.00000101251864,5.000377,5.457308,164.346415,2.960000,727320,4142.788467,0,123.000000,"","","Surface (depth of zero)",0.000000,-2.040000,10.000000,7.960000,164.821258,162.781258,167.622772,165.582772,0,0,864780,0,"",0.000000,0.000000,0.000000,154.821258,157.622772,156.386415,159.821258,162.622772,161.386415,6.341212,1.038507,0.001096,4.562743,0.219166
1,"no1","Unclassified regions",1736,2,2,-80.999266,-43.294582,-64.148280,-1003.188547,10.000754,14.997874,274920,3.424507,10.000000,20.000000,2943,5924,4433,3000.110698,5999.842439,4281.361157,0.000000,0.000000,0.000000,20210825, 22:46:47.1530,20210825, 23:23:22.4930,20210825, 23:04:04.8800,43.84996974,-87.00399118,43.84998167,-86.96678279,43.85000000,-86.98809327,166.386415,"12.1.45.43607",3,20220329, 11:01:02.1370,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\no1.ev",0.005693,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000041238806,80.317357,7473.988932,0.00000007945225,10.000754,12.957874,164.346415,2.960000,1454640,45825.189628,0,123.000000,"","","Surface (depth of zero)",10.000000,7.960000,20.000000,17.960000,164.821258,162.781258,167.622772,165.582772,0,0,1729560,0,"",0.000000,0.000000,0.000000,144.821258,147.622772,146.386415,154.821258,157.622772,156.386415,13.619999,13.908857,0.000276,1.758678,0.568609
1,"no1","Unclassified regions",1736,2,3,-72.662996,-35.511942,-65.857872,-999.481801,10.000754,24.998628,274920,23.346672,20.000000,30.000000,2943,5924,4433,3000.110698,5999.842439,4281.361157,0.000000,0.000000,0.000000,20210825, 22:46:47.1530,20210825, 23:23:22.4930,20210825, 23:04:04.8800,43.84996974,-87.00399118,43.84998167,-86.96678279,43.85000000,-86.98809327,166.386415,"12.1.45.43607",3,20220329, 11:01:02.1370,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\no1.ev",0.005693,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000333160544,71.835820,5320.000941,0.00000054166797,10.000754,22.958628,164.346415,2.960000,1454640,139220.248742,0,123.000000,"","","Surface (depth of zero)",20.000000,17.960000,30.000000,27.960000,164.821258,162.781258,167.622772,165.582772,0,0,1729560,0,"",0.000000,0.000000,0.000000,134.821258,137.622772,136.386415,144.821258,147.622772,146.386415,21.379105,2.549557,0.000379,1.252540,0.798378
