Region_ID,Region_name,Region_class,Process_ID,Interval,Layer,Sv_mean,Sv_max,Sv_min,Sv_noise,Height_mean,Depth_mean,Good_samples,PRC_NASC,Layer_depth_min,Layer_depth_max,Ping_S,Ping_E,Ping_M,Dist_S,Dist_E,Dist_M,VL_start,VL_end,VL_mid,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Exclude_below_line_depth_mean,Program_version,Processing_version,Processing_date,Processing_time,EV_filename,Alpha,Gain_constant,Noise_Sv_1m,Minimum_Sv_threshold_applied,Minimum_integration_threshold,Maximum_Sv_threshold_applied,Maximum_integration_threshold,Exclude_above_line_applied,Exclude_above_line_depth_mean,Exclude_below_line_applied,Bottom_offset,Standard_deviation,Skewness,Kurtosis,PRC_ABC,Thickness_mean,Range_mean,Exclude_below_line_range_mean,Exclude_above_line_range_mean,Bad_data_no_data_samples,Beam_volume_sum,No_data_samples,Frequency,Region_notes,Region_detection_settings,Grid_reference_line,Layer_top_to_reference_line_depth,Layer_top_to_reference_line_range,Layer_bottom_to_reference_line_depth,Layer_bottom_to_reference_line_range,Exclude_below_line_depth_min,Exclude_below_line_range_min,Exclude_below_line_depth_max,Exclude_below_line_range_max,Samples_Below_Bottom_Exclusion,Samples_Above_Surface_Exclusion,Samples_In_Domain,Bad_data_empty_water_samples,Heave_source,Heave_min,Heave_max,Heave_mean,Region_bottom_altitude_min,Region_bottom_altitude_max,Region_bottom_altitude_mean,Region_top_altitude_min,Region_top_altitude_max,Region_top_altitude_mean,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
1,"nn1","Unclassified regions",1732,3,4,-95.240487,-50.990613,-70.019706,-1006.752630,9.988626,34.993593,2501849,0.128810,30.000000,40.000000,26342,33323,29832,6000.000318,8999.978092,7724.228933,0.000000,0.000000,0.000000,20210826, 22:53:24.0680,20210826, 23:22:34.0910,20210826, 23:08:01.3380,43.78125671,-86.52354230,43.78133500,-86.56075469,43.78128833,-86.54493641,48.352372,"12.1.45.43607",3,20220329, 10:59:31.3020,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\nn1.ev",0.005188,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000003496995,154.167978,26961.861966,0.00000000298853,9.988626,32.953593,46.312372,2.960000,1542800,665367.157264,0,123.000000,"","","Surface (depth of zero)",30.000000,27.960000,40.000000,37.960000,39.054989,37.014989,53.908185,51.868185,0,0,4044649,0,"",0.000000,0.000000,0.000000,0.000000,13.908185,8.364503,9.054989,23.908185,18.352372,31.137170,0.675343,0.000108,3.157526,0.316704
1,"nn1","Unclassified regions",1732,3,5,-84.497142,-49.111354,-72.603102,-989.840016,7.628106,44.458804,1411968,1.116673,40.000000,50.000000,26342,33323,29832,6000.000318,8999.978092,7724.228933,0.000000,0.000000,0.000000,20210826, 22:53:24.0680,20210826, 23:22:34.0910,20210826, 23:08:01.3380,43.78125671,-86.52354230,43.78133500,-86.56075469,43.78128833,-86.54493641,48.352372,"12.1.45.43607",3,20220329, 10:59:31.3020,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\nn1.ev",0.005188,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000010374753,51.938086,3745.377215,0.00000002590802,7.628106,42.418804,46.312372,2.960000,1542800,802814.653258,0,123.000000,"","","Surface (depth of zero)",40.000000,37.960000,50.000000,47.960000,39.054989,37.014989,53.908185,51.868185,0,0,2954768,0,"",0.000000,0.000000,0.000000,0.000000,3.908185,1.116190,0.000734,13.908185,8.743968,45.520564,3.625683,0.001872,28.479852,0.035113
1,"nn1","Unclassified regions",1732,3,6,-74.350769,-51.704404,-72.656117,-980.658011,2.340764,51.405291,15305,1.689530,50.000000,60.000000,26342,33323,29832,6000.000318,8999.978092,7724.228933,0.000000,0.000000,0.000000,20210826, 22:53:24.0680,20210826, 23:22:34.0910,20210826, 23:08:01.3380,43.78125671,-86.52354230,43.78133500,-86.56075469,43.78128833,-86.54493641,48.352372,"12.1.45.43607",3,20220329, 10:59:31.3020,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\nn1.ev",0.005188,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000035100169,12.967484,188.455470,0.00000003919891,2.340764,49.365291,46.312372,2.960000,416936,158409.271347,0,123.000000,"","","Surface (depth of zero)",50.000000,47.960000,60.000000,57.960000,39.054989,37.014989,53.908185,51.868185,0,0,432241,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000459,3.908185,2.341404,50.175735,0.010901,0.000937,2.857368,0.349972
1,"nn1","Unclassified regions",1732,4,1,-75.409721,-31.118922,-54.964280,-1020.445375,5.000377,7.497308,551000,6.201868,0.000000,10.000000,33324,41475,37399,9000.211483,11999.743021,9937.883295,0.000000,0.000000,0.000000,20210826, 23:22:34.3410,20210827, 00:01:28.5460,20210826, 23:39:33.0940,43.78133500,-86.56075759,43.78151167,-86.59791532,43.78143000,-86.57235144,56.341454,"12.1.45.43607",3,20220329, 10:59:31.3020,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\nn1.ev",0.005188,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000357727157,178.518256,35074.491623,0.00000014389002,5.000377,5.457308,54.301454,2.960000,1813080,11325.288927,0,123.000000,"","","Surface (depth of zero)",0.000000,-2.040000,10.000000,7.960000,53.536545,51.496545,60.355912,58.315912,0,0,2364080,0,"",0.000000,0.000000,0.000000,43.536545,50.355912,46.341754,48.536545,55.355912,51.341754,5.386586,0.542049,0.000071,0.614725,1.626743
1,"nn1","Unclassified regions",1732,4,2,-67.083532,-24.399459,-64.100201,-1002.217354,10.000754,14.997874,1102000,84.366768,10.000000,20.000000,33324,41475,37399,9000.211483,11999.743021,9937.883295,0.000000,0.000000,0.000000,20210826, 23:22:34.3410,20210827, 00:01:28.5460,20210826, 23:39:33.0940,43.78133500,-86.56075759,43.78151167,-86.59791532,43.78143000,-86.57235144,56.341454,"12.1.45.43607",3,20220329, 10:59:31.3020,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\nn1.ev",0.005188,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00001348966031,144.954694,27687.649023,0.00000195739997,10.000754,12.957874,54.301454,2.960000,3626160,125273.959037,0,123.000000,"","","Surface (depth of zero)",10.000000,7.960000,20.000000,17.960000,53.536545,51.496545,60.355912,58.315912,0,0,4728160,0,"",0.000000,0.000000,0.000000,33.536545,40.355912,36.341754,43.536545,50.355912,46.341754,12.941438,1.092818,0.000754,3.999327,0.250042
1,"nn1","Unclassified regions",1732,4,3,-87.564288,-49.721142,-67.495042,-1004.186309,10.000754,24.998628,1102000,0.755259,20.000000,30.000000,33324,41475,37399,9000.211483,11999.743021,9937.883295,0.000000,0.000000,0.000000,20210826, 23:22:34.3410,20210827, 00:01:28.5460,20210826, 23:39:33.0940,43.78133500,-86.56075759,43.78151167,-86.59791532,43.78143000,-86.57235144,56.341454,"12.1.45.43607",3,20220329, 10:59:31.3020,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\nn1.ev",0.005188,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000009201902,68.384003,5300.131785,0.00000001752282,10.000754,22.958628,54.301454,2.960000,3626160,380591.370805,0,123.000000,"","","Surface (depth of zero)",20.000000,17.960000,30.000000,27.960000,53.536545,51.496545,60.355912,58.315912,0,0,4728160,0,"",0.000000,0.000000,0.000000,23.536545,30.355912,26.341754,33.536545,40.355912,36.341754,22.896508,2.000560,0.000155,6.886787,0.145206
1,"nn1","Unclassified regions",1732,4,4,-97.737718,-52.972727,-69.912437,-1003.482622,10.000754,34.999383,1102000,0.072569,30.000000,40.000000,33324,41475,37399,9000.211483,11999.743021,9937.883295,0.000000,0.000000,0.000000,20210826, 23:22:34.3410,20210827, 00:01:28.5460,20210826, 23:39:33.0940,43.78133500,-86.56075759,43.78151167,-86.59791532,43.78143000,-86.57235144,56.341454,"12.1.45.43607",3,20220329, 10:59:31.3020,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\nn1.ev",0.005188,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000001844104,173.690919,33756.992278,0.00000000168369,10.000754,32.959383,54.301454,2.960000,3626160,778092.266804,0,123.000000,"","","Surface (depth of zero)",30.000000,27.960000,40.000000,37.960000,53.536545,51.496545,60.355912,58.315912,0,0,4728160,0,"",0.000000,0.000000,0.000000,13.536545,20.355912,16.341754,23.536545,30.355912,26.341754,33.655467,4.600667,0.000070,1.583565,0.631486
1,"nn1","Unclassified regions",1732,4,5,-90.735565,-51.944837,-72.376400,-995.488824,10.000754,45.000137,1102000,0.363888,40.000000,50.000000,33324,41475,37399,9000.211483,11999.743021,9937.883295,0.000000,0.000000,0.000000,20210826, 23:22:34.3410,20210827, 00:01:28.5460,20210826, 23:39:33.0940,43.78133500,-86.56075759,43.78151167,-86.59791532,43.78143000,-86.57235144,56.341454,"12.1.45.43607",3,20220329, 10:59:31.3020,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\nn1.ev",0.005188,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000004478663,84.771248,8545.649300,0.00000000844260,10.000754,42.960137,54.301454,2.960000,3626160,1317776.647033,0,123.000000,"","","Surface (depth of zero)",40.000000,37.960000,50.000000,47.960000,53.536545,51.496545,60.355912,58.315912,0,0,4728160,0,"",0.000000,0.000000,0.000000,3.536545,10.355912,6.341754,13.536545,20.355912,16.341754,42.558788,2.446081,0.000280,6.748741,0.148176
1,"nn1","Unclassified regions",1732,4,6,-82.926008,-51.659943,-74.272060,-983.721585,6.338383,53.395719,973328,1.392738,50.000000,60.000000,33324,41475,37399,9000.211483,11999.743021,9937.883295,0.000000,0.000000,0.000000,20210826, 23:22:34.3410,20210827, 00:01:28.5460,20210826, 23:39:33.0940,43.78133500,-86.56075759,43.78151167,-86.59791532,43.78143000,-86.57235144,56.341454,"12.1.45.43607",3,20220329, 10:59:31.3020,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\nn1.ev",0.005188,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000010548687,34.716976,1498.316967,0.00000003231303,6.338383,51.355719,54.301454,2.960000,2023335,1190352.241980,0,123.000000,"","","Surface (depth of zero)",50.000000,47.960000,60.000000,57.960000,53.536545,51.496545,60.355912,58.315912,16,0,2996679,0,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,55.149231,4.653843,0.003333,39.106843,0.025571
1,"nn1","Unclassified regions",1732,4,7,-999.000000,-999.000000,-999.000000,-999.000000,0.134471,60.097049,1240,0.000000,60.000000,70.000000,33324,41475,37399,9000.211483,11999.743021,9937.883295,0.000000,0.000000,0.000000,20210826, 23:22:34.3410,20210827, 00:01:28.5460,20210826, 23:39:33.0940,43.78133500,-86.56075759,43.78151167,-86.59791532,43.78143000,-86.57235144,56.341454,"12.1.45.43607",3,20220329, 10:59:31.3020,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\nn1.ev",0.005188,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000000000000,0.000000,0.000000,0.00000000000000,0.134471,58.057049,54.301454,2.960000,0,628.338533,0,123.000000,"","","Surface (depth of zero)",60.000000,57.960000,70.000000,67.960000,53.536545,51.496545,60.355912,58.315912,0,0,1240,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000226,0.355912,0.135889,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
1,"nn1","Unclassified regions",1732,5,1,-78.804749,-32.683919,-56.272785,-1021.723837,5.000377,7.497308,1213940,2.838048,0.000000,10.000000,41476,45661,43568,12000.413183,14999.784993,13468.060798,0.000000,0.000000,0.000000,20210827, 00:01:28.8790,20210827, 00:25:09.2780,20210827, 00:13:06.2150,43.78151167,-86.59792364,43.78164333,-86.63514946,43.78157500,-86.61613871,64.997532,"12.1.45.43607",3,20220329, 10:59:31.3020,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\nn1.ev",0.005188,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000205035952,215.720334,50716.639491,0.00000006584578,5.000377,5.457308,62.957532,2.960000,0,5815.463622,0,123.000000,"","","Surface (depth of zero)",0.000000,-2.040000,10.000000,7.960000,60.199237,58.159237,70.993881,68.953881,0,0,1213940,0,"",0.000000,0.000000,0.000000,50.199237,60.993881,54.997532,55.199237,65.993881,59.997532,6.873634,3.490860,0.000163,0.863326,1.158311
1,"nn1","Unclassified regions",1732,5,2,-74.230548,-31.556693,-63.895333,-1002.692181,10.000754,14.997874,2427880,16.273080,10.000000,20.000000,41476,45661,43568,12000.413183,14999.784993,13468.060798,0.000000,0.000000,0.000000,20210827, 00:01:28.8790,20210827, 00:25:09.2780,20210827, 00:13:06.2150,43.78151167,-86.59792364,43.78164333,-86.63514946,43.78157500,-86.61613871,64.997532,"12.1.45.43607",3,20220329, 10:59:31.3020,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\nn1.ev",0.005188,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000250426109,171.174196,37648.451133,0.00000037755300,10.000754,12.957874,62.957532,2.960000,0,64327.378867,0,123.000000,"","","Surface (depth of zero)",10.000000,7.960000,20.000000,17.960000,60.199237,58.159237,70.993881,68.953881,0,0,2427880,0,"",0.000000,0.000000,0.000000,40.199237,50.993881,44.997532,50.199237,60.993881,54.997532,14.159199,5.069248,0.002302,9.511841,0.105132
1,"nn1","Unclassified regions",1732,5,3,-84.650322,-46.116763,-67.847376,-1001.155675,10.000754,24.998628,2427880,1.477381,20.000000,30.000000,41476,45661,43568,12000.413183,14999.784993,13468.060798,0.000000,0.000000,0.000000,20210827, 00:01:28.8790,20210827, 00:25:09.2780,20210827, 00:13:06.2150,43.78151167,-86.59792364,43.78164333,-86.63514946,43.78157500,-86.61613871,64.997532,"12.1.45.43607",3,20220329, 10:59:31.3020,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\nn1.ev",0.005188,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000018754623,79.313565,7290.921721,0.00000003427682,10.000754,22.958628,62.957532,2.960000,0,195431.241191,0,123.000000,"","","Surface (depth of zero)",20.000000,17.960000,30.000000,27.960000,60.199237,58.159237,70.993881,68.953881,0,0,2427880,0,"",0.000000,0.000000,0.000000,30.199237,40.993881,34.997532,40.199237,50.993881,44.997532,25.921104,9.743964,0.001012,13.976748,0.071547
