Region_ID,Region_name,Region_class,Process_ID,Interval,Layer,Sv_mean,Sv_max,Sv_min,Sv_noise,Height_mean,Depth_mean,Good_samples,PRC_NASC,Layer_depth_min,Layer_depth_max,Ping_S,Ping_E,Ping_M,Dist_S,Dist_E,Dist_M,VL_start,VL_end,VL_mid,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Exclude_below_line_depth_mean,Program_version,Processing_version,Processing_date,Processing_time,EV_filename,Alpha,Gain_constant,Noise_Sv_1m,Minimum_Sv_threshold_applied,Minimum_integration_threshold,Maximum_Sv_threshold_applied,Maximum_integration_threshold,Exclude_above_line_applied,Exclude_above_line_depth_mean,Exclude_below_line_applied,Bottom_offset,Standard_deviation,Skewness,Kurtosis,PRC_ABC,Thickness_mean,Range_mean,Exclude_below_line_range_mean,Exclude_above_line_range_mean,Bad_data_no_data_samples,Beam_volume_sum,No_data_samples,Frequency,Region_notes,Region_detection_settings,Grid_reference_line,Layer_top_to_reference_line_depth,Layer_top_to_reference_line_range,Layer_bottom_to_reference_line_depth,Layer_bottom_to_reference_line_range,Exclude_below_line_depth_min,Exclude_below_line_range_min,Exclude_below_line_depth_max,Exclude_below_line_range_max,Samples_Below_Bottom_Exclusion,Samples_Above_Surface_Exclusion,Samples_In_Domain,Bad_data_empty_water_samples,Heave_source,Heave_min,Heave_max,Heave_mean,Region_bottom_altitude_min,Region_bottom_altitude_max,Region_bottom_altitude_mean,Region_top_altitude_min,Region_top_altitude_max,Region_top_altitude_mean,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
2,"so2","Unclassified regions",1742,1,1,-79.906722,-40.664413,-57.006913,-1014.818810,5.011753,7.499539,657369,2.207035,0.000000,10.000000,0,3671,1835,0.000000,2998.861374,617.719324,0.000000,0.000000,0.000000,20210815, 22:19:31.9050,20210815, 22:57:26.4830,20210815, 22:38:28.6400,42.63073000,-87.19451667,42.62938342,-87.22969207,42.63050665,-87.20086340,141.578727,"12.1.45.43607",3,20220329, 11:03:49.2700,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\so2.ev",0.005278,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000052157601,81.539577,8747.866163,0.00000005120560,5.011753,5.459539,139.538727,2.960000,411183,5118.417497,0,123.000000,"","","Surface (depth of zero)",0.000000,-2.040000,10.000000,7.960000,139.694859,137.654859,143.266810,141.226810,0,0,1068552,0,"",0.000000,0.000000,0.000000,129.694859,133.266810,131.578727,134.694859,138.266810,136.578727,7.703245,1.842391,0.000454,4.342705,0.230271
2,"so2","Unclassified regions",1742,1,2,-71.032218,-40.895312,-64.186539,-989.655833,9.989062,14.999946,1310220,33.946475,10.000000,20.000000,0,3671,1835,0.000000,2998.861374,617.719324,0.000000,0.000000,0.000000,20210815, 22:19:31.9050,20210815, 22:57:26.4830,20210815, 22:38:28.6400,42.63073000,-87.19451667,42.62938342,-87.22969207,42.63050665,-87.20086340,141.578727,"12.1.45.43607",3,20220329, 11:03:49.2700,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\so2.ev",0.005278,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000081660239,35.051480,2170.688130,0.00000078759481,9.989062,12.959946,139.538727,2.960000,819540,56373.575051,0,123.000000,"","","Surface (depth of zero)",10.000000,7.960000,20.000000,17.960000,139.694859,137.654859,143.266810,141.226810,0,0,2129760,0,"",0.000000,0.000000,0.000000,119.694859,123.266810,121.578727,129.694859,133.266810,131.578727,17.475496,2.957719,0.020672,208.423309,0.004798
2,"so2","Unclassified regions",1742,1,3,-82.324989,-39.481396,-67.689633,-998.697314,10.006284,24.997619,1312479,2.525025,20.000000,30.000000,0,3671,1835,0.000000,2998.861374,617.719324,0.000000,0.000000,0.000000,20210815, 22:19:31.9050,20210815, 22:57:26.4830,20210815, 22:38:28.6400,42.63073000,-87.19451667,42.62938342,-87.22969207,42.63050665,-87.20086340,141.578727,"12.1.45.43607",3,20220329, 11:03:49.2700,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\so2.ev",0.005278,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000040112737,204.440101,49002.671141,0.00000005858331,10.006284,22.957619,139.538727,2.960000,820953,171517.088519,0,123.000000,"","","Surface (depth of zero)",20.000000,17.960000,30.000000,27.960000,139.694859,137.654859,143.266810,141.226810,0,0,2133432,0,"",0.000000,0.000000,0.000000,109.694859,113.266810,111.578727,119.694859,123.266810,121.578727,23.606719,9.929196,0.001603,4.814315,0.207714
2,"so2","Unclassified regions",1742,1,4,-83.566870,-38.435720,-70.228554,-1003.433083,10.006284,35.003903,1312479,1.897045,30.000000,40.000000,0,3671,1835,0.000000,2998.861374,617.719324,0.000000,0.000000,0.000000,20210815, 22:19:31.9050,20210815, 22:57:26.4830,20210815, 22:38:28.6400,42.63073000,-87.19451667,42.62938342,-87.22969207,42.63050665,-87.20086340,141.578727,"12.1.45.43607",3,20220329, 11:03:49.2700,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\so2.ev",0.005278,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000060798236,179.915356,34739.197080,0.00000004401349,10.006284,32.963903,139.538727,2.960000,820953,350777.347371,0,123.000000,"","","Surface (depth of zero)",30.000000,27.960000,40.000000,37.960000,139.694859,137.654859,143.266810,141.226810,0,0,2133432,0,"",0.000000,0.000000,0.000000,99.694859,103.266810,101.578727,109.694859,113.266810,111.578727,36.973049,0.195263,0.000175,1.183071,0.845258
2,"so2","Unclassified regions",1742,1,5,-87.374656,-42.531815,-71.799424,-1003.334846,9.989062,45.001576,1310220,0.788045,40.000000,50.000000,0,3671,1835,0.000000,2998.861374,617.719324,0.000000,0.000000,0.000000,20210815, 22:19:31.9050,20210815, 22:57:26.4830,20210815, 22:38:28.6400,42.63073000,-87.19451667,42.62938342,-87.22969207,42.63050665,-87.20086340,141.578727,"12.1.45.43607",3,20220329, 11:03:49.2700,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\so2.ev",0.005278,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000023662082,166.331472,31146.946197,0.00000001828349,9.989062,42.961576,139.538727,2.960000,819540,592920.732849,0,123.000000,"","","Surface (depth of zero)",40.000000,37.960000,50.000000,47.960000,139.694859,137.654859,143.266810,141.226810,0,0,2129760,0,"",0.000000,0.000000,0.000000,89.694859,93.266810,91.578727,99.694859,103.266810,101.578727,45.343442,0.010334,0.000109,1.350138,0.740665
2,"so2","Unclassified regions",1742,1,6,-98.552429,-53.681703,-73.905725,-1000.417280,10.006284,54.999249,1312479,0.060190,50.000000,60.000000,0,3671,1835,0.000000,2998.861374,617.719324,0.000000,0.000000,0.000000,20210815, 22:19:31.9050,20210815, 22:57:26.4830,20210815, 22:38:28.6400,42.63073000,-87.19451667,42.62938342,-87.22969207,42.63050665,-87.20086340,141.578727,"12.1.45.43607",3,20220329, 11:03:49.2700,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\so2.ev",0.005278,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000001745845,181.688894,37542.560844,0.00000000139646,10.006284,52.959249,139.538727,2.960000,820953,901168.345056,0,123.000000,"","","Surface (depth of zero)",50.000000,47.960000,60.000000,57.960000,139.694859,137.654859,143.266810,141.226810,0,0,2133432,0,"",0.000000,0.000000,0.000000,79.694859,83.266810,81.578727,89.694859,93.266810,91.578727,57.215094,0.147915,0.000130,1.444323,0.692366
2,"so2","Unclassified regions",1742,1,7,-85.475664,-46.360010,-75.603668,-992.841194,9.989062,64.996922,1310220,1.220254,60.000000,70.000000,0,3671,1835,0.000000,2998.861374,617.719324,0.000000,0.000000,0.000000,20210815, 22:19:31.9050,20210815, 22:57:26.4830,20210815, 22:38:28.6400,42.63073000,-87.19451667,42.62938342,-87.22969207,42.63050665,-87.20086340,141.578727,"12.1.45.43607",3,20220329, 11:03:49.2700,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\so2.ev",0.005278,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000018249133,85.854161,8214.713155,0.00000002831120,9.989062,62.956922,139.538727,2.960000,819540,1270226.533233,0,123.000000,"","","Surface (depth of zero)",60.000000,57.960000,70.000000,67.960000,139.694859,137.654859,143.266810,141.226810,0,0,2129760,0,"",0.000000,0.000000,0.000000,69.694859,73.266810,71.578727,79.694859,83.266810,81.578727,63.856119,1.015306,0.000550,5.441507,0.183773
2,"so2","Unclassified regions",1742,1,8,-86.780147,-49.491443,-76.700861,-988.091554,10.006284,74.994595,1312479,0.905211,70.000000,80.000000,0,3671,1835,0.000000,2998.861374,617.719324,0.000000,0.000000,0.000000,20210815, 22:19:31.9050,20210815, 22:57:26.4830,20210815, 22:38:28.6400,42.63073000,-87.19451667,42.62938342,-87.22969207,42.63050665,-87.20086340,141.578727,"12.1.45.43607",3,20220329, 11:03:49.2700,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\so2.ev",0.005278,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000010037504,70.990883,5808.043081,0.00000002100188,10.006284,72.954595,139.538727,2.960000,820953,1707724.485380,0,123.000000,"","","Surface (depth of zero)",70.000000,67.960000,80.000000,77.960000,139.694859,137.654859,143.266810,141.226810,0,0,2133432,0,"",0.000000,0.000000,0.000000,59.694859,63.266810,61.578727,69.694859,73.266810,71.578727,75.413273,11.394182,0.001179,9.879127,0.101224
2,"so2","Unclassified regions",1742,1,9,-87.050746,-50.618833,-77.758946,-986.599947,10.006284,85.000879,1312479,0.850531,80.000000,90.000000,0,3671,1835,0.000000,2998.861374,617.719324,0.000000,0.000000,0.000000,20210815, 22:19:31.9050,20210815, 22:57:26.4830,20210815, 22:38:28.6400,42.63073000,-87.19451667,42.62938342,-87.22969207,42.63050665,-87.20086340,141.578727,"12.1.45.43607",3,20220329, 11:03:49.2700,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\so2.ev",0.005278,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000009048718,61.141991,4179.477930,0.00000001973323,10.006284,82.960879,139.538727,2.960000,820953,2207522.182758,0,123.000000,"","","Surface (depth of zero)",80.000000,77.960000,90.000000,87.960000,139.694859,137.654859,143.266810,141.226810,0,0,2133432,0,"",0.000000,0.000000,0.000000,49.694859,53.266810,51.578727,59.694859,63.266810,61.578727,85.560057,15.035504,0.001277,10.731482,0.093184
2,"so2","Unclassified regions",1742,1,10,-92.497441,-54.679100,-78.325877,-986.401686,9.989062,94.998552,1310220,0.242255,90.000000,100.000000,0,3671,1835,0.000000,2998.861374,617.719324,0.000000,0.000000,0.000000,20210815, 22:19:31.9050,20210815, 22:57:26.4830,20210815, 22:38:28.6400,42.63073000,-87.19451667,42.62938342,-87.22969207,42.63050665,-87.20086340,141.578727,"12.1.45.43607",3,20220329, 11:03:49.2700,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\so2.ev",0.005278,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000003064860,74.800577,6261.641113,0.00000000562057,9.989062,92.958552,139.538727,2.960000,819540,2766180.157979,0,123.000000,"","","Surface (depth of zero)",90.000000,87.960000,100.000000,97.960000,139.694859,137.654859,143.266810,141.226810,0,0,2129760,0,"",0.000000,0.000000,0.000000,39.694859,43.266810,41.578727,49.694859,53.266810,51.578727,93.916071,5.017913,0.001044,7.603006,0.131527
2,"so2","Unclassified regions",1742,1,11,-96.063168,-56.428347,-77.700353,-987.016673,10.006284,104.996225,1312479,0.106770,100.000000,110.000000,0,3671,1835,0.000000,2998.861374,617.719324,0.000000,0.000000,0.000000,20210815, 22:19:31.9050,20210815, 22:57:26.4830,20210815, 22:38:28.6400,42.63073000,-87.19451667,42.62938342,-87.22969207,42.63050665,-87.20086340,141.578727,"12.1.45.43607",3,20220329, 11:03:49.2700,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\so2.ev",0.005278,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000001460276,94.047080,10616.441070,0.00000000247717,10.006284,102.956225,139.538727,2.960000,820953,3398436.357945,0,123.000000,"","","Surface (depth of zero)",100.000000,97.960000,110.000000,107.960000,139.694859,137.654859,143.266810,141.226810,0,0,2133432,0,"",0.000000,0.000000,0.000000,29.694859,33.266810,31.578727,39.694859,43.266810,41.578727,102.954529,6.972609,0.000730,6.494727,0.153971
2,"so2","Unclassified regions",1742,1,12,-107.748714,-70.554856,-76.762694,-989.442780,10.006284,115.002509,1312479,0.007243,110.000000,120.000000,0,3671,1835,0.000000,2998.861374,617.719324,0.000000,0.000000,0.000000,20210815, 22:19:31.9050,20210815, 22:57:26.4830,20210815, 22:38:28.6400,42.63073000,-87.19451667,42.62938342,-87.22969207,42.63050665,-87.20086340,141.578727,"12.1.45.43607",3,20220329, 11:03:49.2700,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\so2.ev",0.005278,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000000075164,50.231281,2892.954288,0.00000000016804,10.006284,112.962509,139.538727,2.960000,820953,4090578.601625,0,123.000000,"","","Surface (depth of zero)",110.000000,107.960000,120.000000,117.960000,139.694859,137.654859,143.266810,141.226810,0,0,2133432,0,"",0.000000,0.000000,0.000000,19.694859,23.266810,21.578727,29.694859,33.266810,31.578727,114.697279,6.888917,0.000335,11.277477,0.088672
2,"so2","Unclassified regions",1742,1,13,-101.598325,-60.736833,-75.886974,-988.134766,9.989062,125.000182,1310220,0.029798,120.000000,130.000000,0,3671,1835,0.000000,2998.861374,617.719324,0.000000,0.000000,0.000000,20210815, 22:19:31.9050,20210815, 22:57:26.4830,20210815, 22:38:28.6400,42.63073000,-87.19451667,42.62938342,-87.22969207,42.63050665,-87.20086340,141.578727,"12.1.45.43607",3,20220329, 11:03:49.2700,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\so2.ev",0.005278,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000000492432,109.903077,13918.006192,0.00000000069134,9.989062,122.960182,139.538727,2.960000,819540,4837843.760480,0,123.000000,"","","Surface (depth of zero)",120.000000,117.960000,130.000000,127.960000,139.694859,137.654859,143.266810,141.226810,0,0,2129760,0,"",0.000000,0.000000,0.000000,9.694859,13.266810,11.578727,19.694859,23.266810,21.578727,127.675890,2.661281,0.000360,4.456540,0.224389
2,"so2","Unclassified regions",1742,1,14,-100.533949,-57.955823,-75.078138,-985.695994,9.986421,134.988102,1308244,0.038063,130.000000,140.000000,0,3671,1835,0.000000,2998.861374,617.719324,0.000000,0.000000,0.000000,20210815, 22:19:31.9050,20210815, 22:57:26.4830,20210815, 22:38:28.6400,42.63073000,-87.19451667,42.62938342,-87.22969207,42.63050665,-87.20086340,141.578727,"12.1.45.43607",3,20220329, 11:03:49.2700,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\so2.ev",0.005278,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000000654646,154.173572,27580.967577,0.00000000088311,9.986421,132.948102,139.538727,2.960000,820953,5653764.615182,0,123.000000,"","","Surface (depth of zero)",130.000000,127.960000,140.000000,137.960000,139.694859,137.654859,143.266810,141.226810,0,0,2129197,0,"",0.000000,0.000000,0.000000,0.000000,3.266810,1.598455,9.694859,13.266810,11.578727,139.073903,4.143713,0.000515,4.110585,0.243274
2,"so2","Unclassified regions",1742,1,15,-93.694072,-59.340466,-74.303097,-978.740912,1.826665,141.178641,123019,0.029409,140.000000,150.000000,0,3671,1835,0.000000,2998.861374,617.719324,0.000000,0.000000,0.000000,20210815, 22:19:31.9050,20210815, 22:57:26.4830,20210815, 22:38:28.6400,42.63073000,-87.19451667,42.62938342,-87.22969207,42.63050665,-87.20086340,141.578727,"12.1.45.43607",3,20220329, 11:03:49.2700,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\so2.ev",0.005278,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000001162032,62.920447,5088.191874,0.00000000068232,1.826665,139.138641,139.538727,2.960000,217548,990066.391219,0,123.000000,"","","Surface (depth of zero)",140.000000,137.960000,150.000000,147.960000,139.694859,137.654859,143.266810,141.226810,144,0,340711,0,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,140.508652,0.214688,0.001430,2.859138,0.349756
2,"so2","Unclassified regions",1742,2,1,-77.808485,-35.046633,-57.106277,-1013.352800,5.011753,7.499539,1086303,3.577940,0.000000,10.000000,3672,7404,5538,3000.167712,5999.776568,4782.348984,0.000000,0.000000,0.000000,20210815, 22:57:27.1010,20210815, 23:35:57.6250,20210815, 23:16:42.1200,42.62938333,-87.22970799,42.62926667,-87.26620456,42.62931833,-87.25140352,137.420888,"12.1.45.43607",3,20220329, 11:03:49.2700,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\so2.ev",0.005278,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000133815182,175.296275,36381.638737,0.00000008301206,5.011753,5.459539,135.380888,2.960000,0,5203.445675,0,123.000000,"","","Surface (depth of zero)",0.000000,-2.040000,10.000000,7.960000,134.968040,132.928040,139.961657,137.921657,0,0,1086303,0,"",0.000000,0.000000,0.000000,124.968040,129.961657,127.420888,129.968040,134.961657,132.420888,7.811164,1.867157,0.000910,2.865984,0.348920
