Region_ID,Region_name,Region_class,Process_ID,Interval,Layer,Sv_mean,Sv_max,Sv_min,Sv_noise,Height_mean,Depth_mean,Good_samples,PRC_NASC,Layer_depth_min,Layer_depth_max,Ping_S,Ping_E,Ping_M,Dist_S,Dist_E,Dist_M,VL_start,VL_end,VL_mid,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Exclude_below_line_depth_mean,Program_version,Processing_version,Processing_date,Processing_time,EV_filename,Alpha,Gain_constant,Noise_Sv_1m,Minimum_Sv_threshold_applied,Minimum_integration_threshold,Maximum_Sv_threshold_applied,Maximum_integration_threshold,Exclude_above_line_applied,Exclude_above_line_depth_mean,Exclude_below_line_applied,Bottom_offset,Standard_deviation,Skewness,Kurtosis,PRC_ABC,Thickness_mean,Range_mean,Exclude_below_line_range_mean,Exclude_above_line_range_mean,Bad_data_no_data_samples,Beam_volume_sum,No_data_samples,Frequency,Region_notes,Region_detection_settings,Grid_reference_line,Layer_top_to_reference_line_depth,Layer_top_to_reference_line_range,Layer_bottom_to_reference_line_depth,Layer_bottom_to_reference_line_range,Exclude_below_line_depth_min,Exclude_below_line_range_min,Exclude_below_line_depth_max,Exclude_below_line_range_max,Samples_Below_Bottom_Exclusion,Samples_Above_Surface_Exclusion,Samples_In_Domain,Bad_data_empty_water_samples,Heave_source,Heave_min,Heave_max,Heave_mean,Region_bottom_altitude_min,Region_bottom_altitude_max,Region_bottom_altitude_mean,Region_top_altitude_min,Region_top_altitude_max,Region_top_altitude_mean,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
7,"sn2","Unclassified regions",1740,2,5,-999.000000,-999.000000,-999.000000,-999.000000,10.009435,44.998612,997038,0.000000,40.000000,50.000000,7623,15681,11652,3000.207516,5999.839509,4941.832849,0.000000,0.000000,0.000000,20210814, 22:41:13.3130,20210814, 23:16:53.2330,20210814, 22:59:03.4130,41.98461500,-87.16762126,41.98411833,-87.20373083,41.98425333,-87.19101697,52.701142,"12.1.45.43607",3,20220329, 11:02:44.6900,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\sn2.ev",0.004408,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000000000000,0.000000,0.000000,0.00000000000000,10.009435,42.958612,50.661142,2.960000,3628828,1303791.886237,0,123.000000,"","","Surface (depth of zero)",40.000000,37.960000,50.000000,47.960000,51.495456,49.455456,54.129180,52.089180,0,0,4625866,0,"",0.000000,0.000000,0.000000,1.495456,4.129180,2.701142,11.495456,14.129180,12.701142,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
7,"sn2","Unclassified regions",1740,2,6,-95.075021,-57.008632,-73.204907,-996.642152,2.697710,51.423725,355636,0.036140,50.000000,60.000000,7623,15681,11652,3000.207516,5999.839509,4941.832849,0.000000,0.000000,0.000000,20210814, 22:41:13.3130,20210814, 23:16:53.2330,20210814, 22:59:03.4130,41.98461500,-87.16762126,41.98411833,-87.20373083,41.98425333,-87.19101697,52.701142,"12.1.45.43607",3,20220329, 11:02:44.6900,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\sn2.ev",0.004408,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000001931330,76.736077,6299.748388,0.00000000083848,2.697710,49.383725,50.661142,2.960000,891112,462426.108316,0,123.000000,"","","Surface (depth of zero)",50.000000,47.960000,60.000000,57.960000,51.495456,49.455456,54.129180,52.089180,0,0,1246748,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.495456,4.129180,2.701142,52.640356,0.010135,0.000174,1.605739,0.622766
7,"sn2","Unclassified regions",1740,3,1,-67.294696,-33.601161,-57.259757,-1001.483569,5.004717,7.498107,978957,40.216270,0.000000,10.000000,15682,22370,19026,6000.093253,8999.870108,7088.519996,0.000000,0.000000,0.000000,20210814, 23:16:53.4990,20210814, 23:46:29.4980,20210814, 23:31:41.5200,41.98411833,-87.20373389,41.98364167,-87.23986008,41.98398667,-87.21682411,50.456119,"12.1.45.43607",3,20220329, 11:02:44.6900,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\sn2.ev",0.004408,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000308837901,60.340990,6149.252643,0.00000093306082,5.004717,5.458107,48.416119,2.960000,940786,9304.459732,0,123.000000,"","","Surface (depth of zero)",0.000000,-2.040000,10.000000,7.960000,47.835005,45.795005,51.984645,49.944645,0,0,1919743,0,"",0.000000,0.000000,0.000000,37.835005,41.984645,40.456119,42.835005,46.984645,45.456119,7.560527,2.202447,0.007112,61.984278,0.016133
7,"sn2","Unclassified regions",1740,3,2,-65.942826,-39.467396,-64.196405,-990.584662,9.991997,14.996464,1954503,109.612853,10.000000,20.000000,15682,22370,19026,6000.093253,8999.870108,7088.519996,0.000000,0.000000,0.000000,20210814, 23:16:53.4990,20210814, 23:46:29.4980,20210814, 23:31:41.5200,41.98411833,-87.20373389,41.98364167,-87.23986008,41.98398667,-87.21682411,50.456119,"12.1.45.43607",3,20220329, 11:02:44.6900,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\sn2.ev",0.004408,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000195144583,16.869169,431.057097,0.00000254313637,9.991997,12.956464,48.416119,2.960000,1878294,102671.835355,0,123.000000,"","","Surface (depth of zero)",10.000000,7.960000,20.000000,17.960000,47.835005,45.795005,51.984645,49.944645,0,0,3832797,0,"",0.000000,0.000000,0.000000,27.835005,31.984645,30.456119,37.835005,41.984645,40.456119,13.755191,3.623637,0.024543,570.072941,0.001754
7,"sn2","Unclassified regions",1740,3,3,-72.081120,-30.355842,-68.002688,-988.010951,10.009435,24.997180,1957914,26.717105,20.000000,30.000000,15682,22370,19026,6000.093253,8999.870108,7088.519996,0.000000,0.000000,0.000000,20210814, 23:16:53.4990,20210814, 23:46:29.4980,20210814, 23:31:41.5200,41.98411833,-87.20373389,41.98364167,-87.23986008,41.98398667,-87.21682411,50.456119,"12.1.45.43607",3,20220329, 11:02:44.6900,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\sn2.ev",0.004408,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000322342476,185.410692,38940.845642,0.00000061986563,10.009435,22.957180,48.416119,2.960000,1881572,312529.160355,0,123.000000,"","","Surface (depth of zero)",20.000000,17.960000,30.000000,27.960000,47.835005,45.795005,51.984645,49.944645,0,0,3839486,0,"",0.000000,0.000000,0.000000,17.835005,21.984645,20.456119,27.835005,31.984645,30.456119,23.563857,3.237738,0.012630,12.597146,0.079383
7,"sn2","Unclassified regions",1740,3,4,-93.129018,-53.323912,-70.278469,-1000.191324,9.991997,34.997896,1954503,0.209528,30.000000,40.000000,15682,22370,19026,6000.093253,8999.870108,7088.519996,0.000000,0.000000,0.000000,20210814, 23:16:53.4990,20210814, 23:46:29.4980,20210814, 23:31:41.5200,41.98411833,-87.20373389,41.98364167,-87.23986008,41.98398667,-87.21682411,50.456119,"12.1.45.43607",3,20220329, 11:02:44.6900,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\sn2.ev",0.004408,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000002408250,85.326592,10189.877205,0.00000000486128,9.991997,32.957896,48.416119,2.960000,1878294,637827.101619,0,123.000000,"","","Surface (depth of zero)",30.000000,27.960000,40.000000,37.960000,47.835005,45.795005,51.984645,49.944645,0,0,3832797,0,"",0.000000,0.000000,0.000000,7.835005,11.984645,10.456119,17.835005,21.984645,20.456119,31.253069,1.373066,0.000417,13.904338,0.071920
7,"sn2","Unclassified regions",1740,3,5,-101.104372,-58.450843,-72.562504,-1002.728094,9.682372,44.853515,1832457,0.032362,40.000000,50.000000,15682,22370,19026,6000.093253,8999.870108,7088.519996,0.000000,0.000000,0.000000,20210814, 23:16:53.4990,20210814, 23:46:29.4980,20210814, 23:31:41.5200,41.98411833,-87.20373389,41.98364167,-87.23986008,41.98398667,-87.21682411,50.456119,"12.1.45.43607",3,20220329, 11:02:44.6900,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\sn2.ev",0.004408,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000000721225,129.409484,19125.788556,0.00000000075084,9.682372,42.813515,48.416119,2.960000,1881572,1039555.284279,0,123.000000,"","","Surface (depth of zero)",40.000000,37.960000,50.000000,47.960000,47.835005,45.795005,51.984645,49.944645,0,0,3714029,0,"",0.000000,0.000000,0.000000,0.000000,1.984645,0.782112,7.835005,11.984645,10.456119,41.918069,3.058666,0.000114,3.693734,0.270729
7,"sn2","Unclassified regions",1740,3,6,-74.067589,-44.233833,-72.757553,-987.881096,1.184480,50.692112,35064,1.317488,50.000000,60.000000,15682,22370,19026,6000.093253,8999.870108,7088.519996,0.000000,0.000000,0.000000,20210814, 23:16:53.4990,20210814, 23:46:29.4980,20210814, 23:31:41.5200,41.98411833,-87.20373389,41.98364167,-87.23986008,41.98398667,-87.21682411,50.456119,"12.1.45.43607",3,20220329, 11:02:44.6900,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\sn2.ev",0.004408,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000087362638,27.688474,855.465866,0.00000003056715,1.184480,48.652112,48.416119,2.960000,264078,107664.733148,0,123.000000,"","","Surface (depth of zero)",50.000000,47.960000,60.000000,57.960000,47.835005,45.795005,51.984645,49.944645,0,0,299142,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001251,1.984645,1.187909,50.622351,0.005245,0.000588,1.228369,0.814088
7,"sn2","Unclassified regions",1740,4,1,-68.004413,-35.486783,-57.253093,-1002.305763,5.004717,7.498107,770595,34.153101,0.000000,10.000000,22371,29777,26074,9000.435882,11999.985068,10948.824834,0.000000,0.000000,0.000000,20210814, 23:46:29.7640,20210815, 00:19:16.4600,20210815, 00:02:53.1550,41.98364167,-87.23986691,41.98316356,-87.27599018,41.98331867,-87.26334401,46.505786,"12.1.45.43607",3,20220329, 11:02:44.6900,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\sn2.ev",0.004408,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000279406718,47.575917,3286.403059,0.00000079238875,5.004717,5.458107,44.465786,2.960000,1355214,10303.204250,0,123.000000,"","","Surface (depth of zero)",0.000000,-2.040000,10.000000,7.960000,45.306649,43.266649,48.003063,45.963063,0,0,2125809,0,"",0.000000,0.000000,0.000000,35.306649,38.003063,36.505786,40.306649,43.003063,41.505786,7.311705,2.161855,0.004262,43.010640,0.023250
7,"sn2","Unclassified regions",1740,4,2,-66.043843,-39.564575,-64.228828,-990.200127,9.991997,14.996464,1538505,107.092701,10.000000,20.000000,22371,29777,26074,9000.435882,11999.985068,10948.824834,0.000000,0.000000,0.000000,20210814, 23:46:29.7640,20210815, 00:19:16.4600,20210815, 00:02:53.1550,41.98364167,-87.23986691,41.98316356,-87.27599018,41.98331867,-87.26334401,46.505786,"12.1.45.43607",3,20220329, 11:02:44.6900,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\sn2.ev",0.004408,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000186322386,19.618253,626.436813,0.00000248466611,9.991997,12.956464,44.465786,2.960000,2705706,113692.672220,0,123.000000,"","","Surface (depth of zero)",10.000000,7.960000,20.000000,17.960000,45.306649,43.266649,48.003063,45.963063,0,0,4244211,0,"",0.000000,0.000000,0.000000,25.306649,28.003063,26.505786,35.306649,38.003063,36.505786,13.668183,3.725998,0.019072,469.494931,0.002130
7,"sn2","Unclassified regions",1740,4,3,-74.084201,-33.584511,-68.046350,-990.116167,10.009435,24.997180,1541190,16.845398,20.000000,30.000000,22371,29777,26074,9000.435882,11999.985068,10948.824834,0.000000,0.000000,0.000000,20210814, 23:46:29.7640,20210815, 00:19:16.4600,20210815, 00:02:53.1550,41.98364167,-87.23986691,41.98316356,-87.27599018,41.98331867,-87.26334401,46.505786,"12.1.45.43607",3,20220329, 11:02:44.6900,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\sn2.ev",0.004408,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000185454674,192.834250,40364.474276,0.00000039083139,10.009435,22.957180,44.465786,2.960000,2710428,346076.168448,0,123.000000,"","","Surface (depth of zero)",20.000000,17.960000,30.000000,27.960000,45.306649,43.266649,48.003063,45.963063,0,0,4251618,0,"",0.000000,0.000000,0.000000,15.306649,18.003063,16.505786,25.306649,28.003063,26.505786,23.106071,4.614601,0.005663,11.908193,0.083976
7,"sn2","Unclassified regions",1740,4,4,-90.559185,-53.146069,-70.061220,-998.461525,9.991997,34.997896,1538505,0.378639,30.000000,40.000000,22371,29777,26074,9000.435882,11999.985068,10948.824834,0.000000,0.000000,0.000000,20210814, 23:46:29.7640,20210815, 00:19:16.4600,20210815, 00:02:53.1550,41.98364167,-87.23986691,41.98316356,-87.27599018,41.98331867,-87.26334401,46.505786,"12.1.45.43607",3,20220329, 11:02:44.6900,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\sn2.ev",0.004408,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000003733293,66.466140,5496.054684,0.00000000878484,9.991997,32.957896,44.465786,2.960000,2705706,706291.723979,0,123.000000,"","","Surface (depth of zero)",30.000000,27.960000,40.000000,37.960000,45.306649,43.266649,48.003063,45.963063,0,0,4244211,0,"",0.000000,0.000000,0.000000,5.306649,8.003063,6.505786,15.306649,18.003063,16.505786,31.407776,2.067464,0.000434,14.870822,0.067246
7,"sn2","Unclassified regions",1740,4,5,-105.786279,-58.830663,-71.959760,-1005.894517,6.511868,43.280647,1112450,0.007406,40.000000,50.000000,22371,29777,26074,9000.435882,11999.985068,10948.824834,0.000000,0.000000,0.000000,20210814, 23:46:29.7640,20210815, 00:19:16.4600,20210815, 00:02:53.1550,41.98364167,-87.23986691,41.98316356,-87.27599018,41.98331867,-87.26334401,46.505786,"12.1.45.43607",3,20220329, 11:02:44.6900,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\sn2.ev",0.004408,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000000340379,210.375444,59263.333451,0.00000000017182,6.511868,41.240647,44.465786,2.960000,1653538,716818.544699,0,123.000000,"","","Surface (depth of zero)",40.000000,37.960000,50.000000,47.960000,45.306649,43.266649,48.003063,45.963063,0,0,2765988,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.306649,8.003063,6.505786,43.822044,2.666740,0.000044,1.165657,0.857886
