Region_ID,Region_name,Region_class,Process_ID,Interval,Layer,Sv_mean,Sv_max,Sv_min,Sv_noise,Height_mean,Depth_mean,Good_samples,PRC_NASC,Layer_depth_min,Layer_depth_max,Ping_S,Ping_E,Ping_M,Dist_S,Dist_E,Dist_M,VL_start,VL_end,VL_mid,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Exclude_below_line_depth_mean,Program_version,Processing_version,Processing_date,Processing_time,EV_filename,Alpha,Gain_constant,Noise_Sv_1m,Minimum_Sv_threshold_applied,Minimum_integration_threshold,Maximum_Sv_threshold_applied,Maximum_integration_threshold,Exclude_above_line_applied,Exclude_above_line_depth_mean,Exclude_below_line_applied,Bottom_offset,Standard_deviation,Skewness,Kurtosis,PRC_ABC,Thickness_mean,Range_mean,Exclude_below_line_range_mean,Exclude_above_line_range_mean,Bad_data_no_data_samples,Beam_volume_sum,No_data_samples,Frequency,Region_notes,Region_detection_settings,Grid_reference_line,Layer_top_to_reference_line_depth,Layer_top_to_reference_line_range,Layer_bottom_to_reference_line_depth,Layer_bottom_to_reference_line_range,Exclude_below_line_depth_min,Exclude_below_line_range_min,Exclude_below_line_depth_max,Exclude_below_line_range_max,Samples_Below_Bottom_Exclusion,Samples_Above_Surface_Exclusion,Samples_In_Domain,Bad_data_empty_water_samples,Heave_source,Heave_min,Heave_max,Heave_mean,Region_bottom_altitude_min,Region_bottom_altitude_max,Region_bottom_altitude_mean,Region_top_altitude_min,Region_top_altitude_max,Region_top_altitude_mean,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
1,"wn2","Unclassified regions",1748,1,1,-86.499857,-44.957628,-57.073693,-1015.697581,4.000174,7.922940,595599,0.385998,0.000000,10.000000,0,6251,3125,0.036560,2999.878968,647.562110,0.000000,0.000000,0.000000,20210824, 22:02:25.5080,20210824, 22:54:35.3800,20210824, 22:29:26.2140,44.07955533,-87.35911000,44.08184233,-87.38266089,44.08464669,-87.35708165,97.714396,"12.1.45.43607",3,20220329, 11:06:33.6340,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\wn2.ev",0.004702,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,6.007393,1,0.000000,0.00000015319683,122.979698,19407.712290,0.00000000895557,4.000174,5.882940,95.674396,3.967393,853920,7905.838291,0,123.000000,"","","Surface (depth of zero)",0.000000,-2.040000,10.000000,7.960000,91.520396,89.480396,100.778134,98.738134,0,365751,1815270,0,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,8.565505,1.742525,0.000172,2.190861,0.456442
1,"wn2","Unclassified regions",1748,1,2,-84.173778,-48.286742,-64.106643,-1006.623633,9.993497,15.002661,1205232,1.647523,10.000000,20.000000,0,6251,3125,0.036560,2999.878968,647.562110,0.000000,0.000000,0.000000,20210824, 22:02:25.5080,20210824, 22:54:35.3800,20210824, 22:29:26.2140,44.07955533,-87.35911000,44.08184233,-87.38266089,44.08464669,-87.35708165,97.714396,"12.1.45.43607",3,20220329, 11:06:33.6340,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\wn2.ev",0.004702,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,6.007393,1,0.000000,0.00000014188506,57.550067,4262.170566,0.00000003822431,9.993497,12.962661,95.674396,3.967393,2415512,96067.343965,0,123.000000,"","","Surface (depth of zero)",10.000000,7.960000,20.000000,17.960000,91.520396,89.480396,100.778134,98.738134,0,0,3620744,0,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,12.659336,6.558606,0.000413,15.078229,0.066321
1,"wn2","Unclassified regions",1748,1,3,-89.772654,-46.506339,-66.266008,-1007.698714,9.993497,24.996150,1205232,0.453883,20.000000,30.000000,0,6251,3125,0.036560,2999.878968,647.562110,0.000000,0.000000,0.000000,20210824, 22:02:25.5080,20210824, 22:54:35.3800,20210824, 22:29:26.2140,44.07955533,-87.35911000,44.08184233,-87.38266089,44.08464669,-87.35708165,97.714396,"12.1.45.43607",3,20220329, 11:06:33.6340,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\wn2.ev",0.004702,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,6.007393,1,0.000000,0.00000009982306,154.521650,27985.258094,0.00000001053058,9.993497,22.956150,95.674396,3.967393,2415512,291605.982346,0,123.000000,"","","Surface (depth of zero)",20.000000,17.960000,30.000000,27.960000,91.520396,89.480396,100.778134,98.738134,0,0,3620744,0,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,20.497271,0.155013,0.000123,2.313416,0.432261
1,"wn2","Unclassified regions",1748,1,4,-119.430932,-65.979429,-69.916649,-1020.199916,10.006994,34.996397,1207308,0.000492,30.000000,40.000000,0,6251,3125,0.036560,2999.878968,647.562110,0.000000,0.000000,0.000000,20210824, 22:02:25.5080,20210824, 22:54:35.3800,20210824, 22:29:26.2140,44.07955533,-87.35911000,44.08184233,-87.38266089,44.08464669,-87.35708165,97.714396,"12.1.45.43607",3,20220329, 11:06:33.6340,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\wn2.ev",0.004702,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,6.007393,1,0.000000,0.00000000049055,451.631618,210673.580868,0.00000000001141,10.006994,32.956397,95.674396,3.967393,2418334,597011.660450,0,123.000000,"","","Surface (depth of zero)",30.000000,27.960000,40.000000,37.960000,91.520396,89.480396,100.778134,98.738134,0,0,3625642,0,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,36.910279,0.000912,0.000002,0.112327,8.902542
1,"wn2","Unclassified regions",1748,1,5,-999.000000,-999.000000,-999.000000,-999.000000,9.993497,44.996644,1205232,0.000000,40.000000,50.000000,0,6251,3125,0.036560,2999.878968,647.562110,0.000000,0.000000,0.000000,20210824, 22:02:25.5080,20210824, 22:54:35.3800,20210824, 22:29:26.2140,44.07955533,-87.35911000,44.08184233,-87.38266089,44.08464669,-87.35708165,97.714396,"12.1.45.43607",3,20220329, 11:06:33.6340,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\wn2.ev",0.004702,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,6.007393,1,0.000000,0.00000000000000,0.000000,0.000000,0.00000000000000,9.993497,42.956644,95.674396,3.967393,2415512,1009736.763220,0,123.000000,"","","Surface (depth of zero)",40.000000,37.960000,50.000000,47.960000,91.520396,89.480396,100.778134,98.738134,0,0,3620744,0,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
1,"wn2","Unclassified regions",1748,1,6,-90.727361,-47.125483,-73.811151,-998.124068,10.006994,54.996893,1207308,0.364804,50.000000,60.000000,0,6251,3125,0.036560,2999.878968,647.562110,0.000000,0.000000,0.000000,20210824, 22:02:25.5080,20210824, 22:54:35.3800,20210824, 22:29:26.2140,44.07955533,-87.35911000,44.08184233,-87.38266089,44.08464669,-87.35708165,97.714396,"12.1.45.43607",3,20220329, 11:06:33.6340,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\wn2.ev",0.004702,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,6.007393,1,0.000000,0.00000009174997,149.818310,24988.730444,0.00000000846384,10.006994,52.956893,95.674396,3.967393,2418334,1534315.297233,0,123.000000,"","","Surface (depth of zero)",50.000000,47.960000,60.000000,57.960000,91.520396,89.480396,100.778134,98.738134,0,0,3625642,0,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,55.864752,0.298958,0.000124,1.767344,0.565821
1,"wn2","Unclassified regions",1748,1,7,-82.770604,-47.649452,-75.643555,-986.351152,9.993497,64.997139,1205232,2.275878,60.000000,70.000000,0,6251,3125,0.036560,2999.878968,647.562110,0.000000,0.000000,0.000000,20210824, 22:02:25.5080,20210824, 22:54:35.3800,20210824, 22:29:26.2140,44.07955533,-87.35911000,44.08184233,-87.38266089,44.08464669,-87.35708165,97.714396,"12.1.45.43607",3,20220329, 11:06:33.6340,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\wn2.ev",0.004702,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,6.007393,1,0.000000,0.00000017671172,55.962466,3725.498067,0.00000005280281,9.993497,62.957139,95.674396,3.967393,2415512,2163684.840797,0,123.000000,"","","Surface (depth of zero)",60.000000,57.960000,70.000000,67.960000,91.520396,89.480396,100.778134,98.738134,0,0,3620744,0,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,66.359317,5.327334,0.001256,18.546208,0.053919
1,"wn2","Unclassified regions",1748,1,8,-79.902567,-48.197060,-76.788146,-981.813116,10.006994,74.997388,1207308,4.411017,70.000000,80.000000,0,6251,3125,0.036560,2999.878968,647.562110,0.000000,0.000000,0.000000,20210824, 22:02:25.5080,20210824, 22:54:35.3800,20210824, 22:29:26.2140,44.07955533,-87.35911000,44.08184233,-87.38266089,44.08464669,-87.35708165,97.714396,"12.1.45.43607",3,20220329, 11:06:33.6340,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\wn2.ev",0.004702,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,6.007393,1,0.000000,0.00000020717750,32.853763,1381.045827,0.00000010234035,10.006994,72.957388,95.674396,3.967393,2418334,2908024.859142,0,123.000000,"","","Surface (depth of zero)",70.000000,67.960000,80.000000,77.960000,91.520396,89.480396,100.778134,98.738134,0,0,3625642,0,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,74.778511,12.180946,0.002765,50.557656,0.019779
1,"wn2","Unclassified regions",1748,1,9,-77.284747,-46.269145,-77.822233,-977.021718,9.997257,84.999504,1205234,8.051894,80.000000,90.000000,0,6251,3125,0.036560,2999.878968,647.562110,0.000000,0.000000,0.000000,20210824, 22:02:25.5080,20210824, 22:54:35.3800,20210824, 22:29:26.2140,44.07955533,-87.35911000,44.08184233,-87.38266089,44.08464669,-87.35708165,97.714396,"12.1.45.43607",3,20220329, 11:06:33.6340,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\wn2.ev",0.004702,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,6.007393,1,0.000000,0.00000033295324,32.198856,1360.512321,0.00000018681261,9.997257,82.959504,95.674396,3.967393,2416864,3755035.748134,0,123.000000,"","","Surface (depth of zero)",80.000000,77.960000,90.000000,87.960000,91.520396,89.480396,100.778134,98.738134,0,0,3622098,0,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,84.923898,8.551062,0.006168,65.198560,0.015338
1,"wn2","Unclassified regions",1748,1,10,-75.869682,-49.251704,-78.605774,-972.395157,7.693085,94.186251,616416,8.582705,90.000000,100.000000,0,6251,3125,0.036560,2999.878968,647.562110,0.000000,0.000000,0.000000,20210824, 22:02:25.5080,20210824, 22:54:35.3800,20210824, 22:29:26.2140,44.07955533,-87.35911000,44.08184233,-87.38266089,44.08464669,-87.35708165,97.714396,"12.1.45.43607",3,20220329, 11:06:33.6340,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\wn2.ev",0.004702,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,6.007393,1,0.000000,0.00000027187476,19.511362,492.449167,0.00000019912800,7.693085,92.146251,95.674396,3.967393,2170542,3563529.830195,0,123.000000,"","","Surface (depth of zero)",90.000000,87.960000,100.000000,97.960000,91.520396,89.480396,100.778134,98.738134,0,0,2786958,0,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,93.003018,3.004087,0.009819,95.390461,0.010483
